src_id,tag_id
高脂蛋白血症Ⅱ型,蜂胶片
麦收皮炎,止痒消炎水
病毒性胃肠炎,盐酸左氧氟沙星胶囊
寄生虫病,阿苯达唑片
Marie-Bamberger综合征,消炎镇痛膏
肝性卟啉病,倍他胡萝卜素胶囊
流行性出血性结膜炎,柳氮磺吡啶栓
阴虚发热,阿司匹林肠溶胶囊
尿道综合征,诺氟沙星胶囊
脑型疟疾,鳖甲胶
麦粒肿,熊胆黄芩滴眼液
多发性脑膜瘤,注射用香菇多糖
白细胞葡萄糖-6-磷酸脱氢酶缺乏症,盐酸左氧氟沙星片
化脓性食管炎,盐酸雷尼替丁胶囊
急性视网膜坏死综合征,羟苯磺酸钙胶囊
婴儿玫瑰疹,复方青黛丸
肾上腺意外瘤,盐酸普萘洛尔片
先天性肝内胆管囊状扩张症,消炎利胆软胶囊
播散性黄瘤伴尿崩症,醋酸去氨加压素片
皮肤念珠菌病,转移因子口服溶液
小儿窦性心动过速,心肝宝胶囊
小儿先天性侏儒痴呆综合征,奥拉西坦胶囊
小儿肺出血-肾炎综合征,呋塞米片
肺蛔虫病,阿苯达唑片
老年人神经症,珍珠末
咽部瘢痕狭窄,哈西奈德溶液
窦性组织细胞增生伴巨大淋巴结病,头孢氨苄胶囊
避孕后闭经综合征,黄体酮胶囊
肺络张,盐酸左氧氟沙星胶囊
睡眠障碍,替勃龙片
小儿结节性甲状腺肿,夏枯草膏
人类免疫缺陷病毒所致葡萄膜炎,环孢素软胶囊
脑膜瘤,注射用香菇多糖
肺癌脑转移,威麦宁胶囊
特发性关节痛综合征,消炎镇痛膏
外阴痛,妇洁舒洗液
宫颈肥大,苦参凝胶
典型预激综合征,盐酸胺碘酮片
妊娠性心肌梗死,辛伐他汀片
特发性面神经瘫痪,甲钴胺胶囊
角膜鳞状细胞癌,退障眼膏
肌纤维组织炎,依托芬那酯凝胶
回乳,芪芳气血颗粒
诺卡菌病,头孢氨苄胶囊
睾丸炎,盐酸左氧氟沙星胶囊
新生血管性青光眼,调元大补二十五味汤散
阴道脱垂,补中益气丸
士的宁中毒,布美他尼片
维生素E缺乏病,维生素B6片
链杆菌病,阿莫西林分散片
乳发,头孢氨苄胶囊
汗孔角化病,维生素A软胶囊
冷球蛋白血症肾损害,呋塞米片
老年人腔隙性脑梗死,银杏叶片
老年人慢性肾功能衰竭,包醛氧淀粉胶囊
脓包疮,头孢氨苄胶囊
外阴接触性皮炎,无极膏
链球菌感染,阿奇霉素分散片
牙痈,丁硼乳膏
松毛虫病骨关节病,阿司匹林肠溶胶囊
先天性副肌强直症,吡贝地尔缓释片
特发性急性小管间质性肾炎,蒺藜药酒
肺部良性肿瘤,呋塞米片
小儿视网膜色素变性-肥胖-多指综合征,乙酰唑胺片
二糖酶缺乏症,胸腺肽肠溶片
肾咳,肾康宁片
变应性皮肤血管炎,醋酸泼尼松片
暴痢,氨苄西林胶囊
一度房室传导阻滞,宁心宝胶囊
特发性胃肠道嗜酸性细胞浸润综合征,氨苄西林胶囊
慢性牙髓炎,布洛芬片
肺真菌病,乳酸左氧氟沙星片
潮热,解郁安神颗粒
尿道炎,盐酸左氧氟沙星胶囊
巨细胞病毒病,诺氟沙星胶囊
脑室内脑膜瘤,注射用香菇多糖
炭疽,琥乙红霉素颗粒
热带性口炎性腹泻,肠泰合剂
睥翻粘睑,妥布霉素滴眼液
小儿硬脊膜外脓肿,氯霉素片
新生儿胃穿孔,盐酸甲氯芬酯胶囊
咽异感症,阿奇霉素片
闭合性脊髓损伤,脑苷肌肽注射液
老年人预激综合征,盐酸普罗帕酮片
小儿硬化性胆管炎,盐酸左氧氟沙星胶囊
胸壁软组织肿瘤,注射用卡铂
面部肉芽肿,注射用甲氨蝶呤
前庭大腺炎,头孢地尼分散片
牙科病,丁硼乳膏
毛霉病,阿莫西林胶囊
胰腺假囊肿,醋酸甲萘氢醌片
甲状腺弥漫性病变,甲巯咪唑片
口腔溃疡,牛黄解毒丸
鼻结核,抗痨颗粒
鼻中隔血肿,三七片
急性淋巴细胞白血病,醋酸泼尼松片
甲状腺癌,注射用盐酸博莱霉素
糖尿病酮症酸中毒,沙格列汀片
自身免疫性肝硬化,维肝福泰片
眼睑湿疹,丙酸氯倍他索乳膏
咽部结核,异烟肼片
原发性免疫缺陷病,脾氨肽口服冻干粉
CD30阳性皮肤T细胞淋巴瘤,苯丁酸氮芥片
性早熟,达那唑胶囊
淤滞性皮下硬化症,积雪苷片
痧子,小儿化毒散
疟疾,磷酸氯喹片
Machado-Joseph病,参志胶囊
咽后间隙感染,红霉素肠溶片
复发性多软骨炎性,醋酸钙颗粒
遗传性血色病,注射用胞磷胆碱钠肌苷
神经病性关节病,麝香壮骨膏
紫绀-杵状指-肝病综合征,二十五味松石丸
心厥,单硝酸异山梨酯胶囊
内生性软骨瘤,复方环磷酰胺片
小儿厌食症,甘草锌胶囊
奋森咽峡炎,牛黄解毒丸
小儿先天性甲状腺功能减低症,左甲状腺素钠片
慢性心力衰竭,卡托普利片
获得性视网膜大动脉瘤,羟苯磺酸钙胶囊
黄体功能不全,枸橼酸氯米芬胶囊
窦性心动过缓,二十五味珊瑚丸
小儿肠系膜淋巴结结核,异烟肼片
盆腔炎,大黄蛰虫丸
乳腺肿瘤,平消片
急性颈椎间盘突出症,氨糖美辛肠溶片
遗传性耳瘘,氨苄西林胶囊
外阴阿米巴病,妇洁舒洗液
骨癌,注射用氨磷汀
克-雅氏病性痴呆,奥拉西坦胶囊
急性闭角性青光眼,拉坦前列素滴眼液
小儿葡萄状肉瘤,消癌平片
酒精性弱视,眼氨肽滴眼液
透明细胞棘皮瘤,注射用盐酸平阳霉素
迪厄拉富瓦病,经血宁胶囊
急性淋巴结炎,西黄丸
舌下间隙感染,红霉素肠溶片
肺炎球菌脑膜炎,氨苄西林胶囊
赤丝虬脉,一清颗粒
中枢神经兴奋药中毒,十一味金色丸
骨裂,复方氨基酸胶囊(8-11)
神经源性膀胱,盐酸黄酮哌酯片
佝偻病,胆维丁乳
小儿手-心畸形综合征,依托红霉素颗粒
老年人支气管扩张,盐酸左氧氟沙星胶囊
肺癌转移,转移因子口服溶液
老年人肺结核病,蛇胆川贝液
跟腱炎,酮洛芬凝胶
血管肉瘤,鱼肝油酸钠注射液
中耳气压伤,注射用盐酸溴己新
风寒,复方感冒灵颗粒
水、电解质紊乱伴发的精神障碍,葡萄糖注射液
原发性甲状旁腺功能亢进症与肾病,硫唑嘌呤片
溶血过度所致贫血,维生素E软胶囊
进行性脊肌萎缩症,维生素E软胶囊
肺热,益肾灵颗粒
热入血室,益母草颗粒
乳房神经纤维瘤,注射用重组人白介素-2(Ⅰ)
青春期功能失调性子宫出血,独一味颗粒
风热头痛,苯甲酸利扎曲普坦片
尤因肉瘤,强力康颗粒
肱骨髁上骨折,复方氨基酸胶囊(8-11)
二氧化氮中毒,布美他尼片
牛痘样水疱病,曲安奈德益康唑乳膏
眼眶击出性骨折,骨肽片
小儿阵发性室性心动过速,盐酸胺碘酮片
肌肉萎缩,三磷酸腺苷二钠注射液
秃头,滋补生发片
角层下脓疱性皮肤病,盐酸左氧氟沙星胶囊
纵隔肿瘤,强力康颗粒
小儿出血性休克和脑病综合征,氯化钠注射液
小儿变应性亚败血症综合征,乳酸左氧氟沙星片
外阴鳞状上皮细胞增生,肤阴洁液
丹毒,克拉霉素分散片
十二指肠炎,盐酸小檗碱片
妊娠瘙痒性荨麻疹性丘疹及斑块病,炉甘石洗剂
手足发绀症,尼麦角林片
肌张力障碍综合征,维生素E软胶囊
听神经瘤,苦参碱氯化钠注射液
皮肤癣菌病,硝酸咪康唑乳膏
新生儿急性肾功能衰竭,氢氯噻嗪片
桡骨下端骨折,舒筋活血片
小脑脑桥角脑膜瘤,注射用香菇多糖
前庭功能紊乱,当归片
慢性嗜酸性粒细胞性肺炎,头孢泊肟酯胶囊
肩关节不稳定,跳骨片
兰伯特-伊顿综合征,溴吡斯的明片
小儿锌缺乏症,赖氨葡锌颗粒
放线菌病,氯霉素片
脑炎后遗症,巴特日七味丸
脊髓炎,益髓颗粒
棘阿米巴性角膜炎,维生素B2片
老年人椎基底动脉供血不足,通脉颗粒
疮疡,乙酰螺旋霉素片
抽动症,紫雪
慢性单纯外伤性腰腿痛,布洛芬片
幼儿急疹,皮肤病血毒丸
小儿肢端肥大症和垂体性巨人症,醋酸奥曲肽注射液
小儿脑水肿与颅内高压综合征,注射用七叶皂苷钠
药物性皮炎,马来酸氯苯那敏片
小儿碘缺乏病,夏枯草膏
幼年型慢性关节炎及其伴发的葡萄膜炎,消炎镇痛膏
先天性直肠与周围脏器瘘,注射用生长抑素
单纯型精神分裂症,氯氮平口腔崩解片
结核性中耳乳突炎,牛黄解毒丸
噤口痢,香砂养胃丸
老年人吸入性肺炎,乳酸左氧氟沙星片
小儿军团病肾病,呋塞米注射液
癌症,复方万年青胶囊
新生儿肺不张,维生素E软胶囊
新生儿呼吸暂停,猪肺磷脂注射液
蔓状血管瘤,注射用盐酸平阳霉素
小肠吸收不良综合征,肠内营养乳剂(TP)
三期梅毒,依托红霉素片
慢性黏膜皮肤念珠菌病,转移因子口服溶液
鼻外伤,生三七散
膝关节内侧副韧带断裂,舒筋活血片
盲肠扭转,阿托品异丙嗪注射液
脑血栓形成,通脉颗粒
圆锥角膜,氯霉素滴眼液
乳头肌功能不全,健心片
高胰岛素血症,盐酸苯乙双胍片
小儿洋地黄中毒,十一味金色丸
小肠结肠炎耶尔森菌肠炎,依托红霉素片
紫癜性扁平苔藓,哈西奈德溶液
肝火眩晕,归脾合剂
肺-胸膜阿米巴病,替硝唑片
第一掌骨基部骨折,复方氨基酸胶囊(8-11)
肝脓肿,苯酰甲硝唑胶囊
糠秕孢子菌毛囊炎,麦迪霉素片
单纯性肥胖,轻身消胖丸
盆腔积液,金鸡胶囊
老年人血栓性疾病,脑络通胶囊
十二指肠平滑肌肉瘤,苹果酸舒尼替尼胶囊
霜样树枝状视网膜血管炎,石斛夜光丸
镍及其化合物引起的皮肤病,无极膏
小儿常染色体显性小脑性共济失调,参志胶囊
胆汁返流性胃炎,奥美拉唑肠溶胶囊
密集恐惧症,盐酸氯米帕明片
第1跖趾骨关节炎,硫酸氨基葡萄糖胶囊
听小骨创伤,龙胆泻肝丸
热衰竭,清凉油
药物性肝硬化,维生素C片
巨细胞病毒性肺炎,利巴韦林片
老年人终末期肺炎,盐酸左氧氟沙星胶囊
磷中毒,盐酸消旋山莨菪碱注射液
心血管疾病,脑心通胶囊
腰骶部脂肪疝,十香暖脐膏
湿痹,尼美舒利胶囊
结肠扭转,阿托品异丙嗪注射液
小儿阻塞性睡眠呼吸暂停,红草止鼾胶囊
脑血栓形成,脑络通胶囊
铁中毒,维生素C注射液
心室静止,盐酸胺碘酮片
心包肿瘤,苦参碱氯化钠注射液
外阴血管外皮细胞瘤,注射用盐酸平阳霉素
产碱杆菌肺炎,头孢氨苄胶囊
远视,复方托吡卡胺滴眼液
耳廓软骨膜炎,阿奇霉素分散片
药物相关性免疫性溶血性贫血,参茸卫生丸
圆形糠疹,氟轻松维B6乳膏
流行性感冒,利巴韦林颗粒
巨幼细胞性贫血,甲钴胺胶囊
多种抽动综合征,紫雪
妊娠合并淋病,阿奇霉素片
迁延性肺嗜酸粒细胞浸润症,托西酸舒他西林胶囊
心房内折返性心动过速,盐酸阿普林定片
室管膜肿瘤,苦参碱氯化钠注射液
小儿汞中毒,布美他尼片
肺疝,小儿暖脐膏
小儿预激综合征,盐酸胺碘酮片
睾丸淋巴瘤,复方斑蝥胶囊
肢骨纹状肥大,骨刺片
麻风性葡萄膜炎,复方硫酸新霉素滴眼液
毛根鞘癌,阿莫西林胶囊
膀胱葡萄状肉瘤,消癌平片
梅毒肾病,红霉素肠溶片
老年人膀胱癌,氟尿嘧啶注射液
瑞尔黑变病,日晒防治膏
疟疾肾病,鳖甲胶
心房扑动与心房颤动,盐酸胺碘酮片
完全性房室传导阻滞,硫酸阿托品注射液
钱币状掌跖角化病,维生素A软胶囊
会阴下降综合征,三七化痔丸
颈椎间盘突出症,骨刺片
小儿高黏稠综合征,心脑欣丸
郁冒,呋塞米片
休克,氯化钠注射液
糜烂性胃炎,复方猴头颗粒
排卵障碍,调经促孕丸
头皮及颅骨烧伤,创灼膏
胶样粟丘疹,复方珍珠解毒口服液
晒伤,日晒防治膏
遗传性凝血因子Ⅺ缺乏,人凝血因子Ⅷ
行经泄泻,补肾斑龙片
慢性额窦炎,阿奇霉素片
委内瑞拉马脑炎,安宫牛黄丸
骨膜软骨瘤,复方环磷酰胺片
卵巢硬化性间质瘤,苯丁酸氮芥片
妊娠合并急性阑尾炎,肿节风软胶囊
纵隔脓肿,平消片
尿道综合征,乳酸左氧氟沙星片
扭转痉挛,马来酸氟吡汀胶囊
玻璃体及视网膜脱离手术所致青光眼,拉坦前列素滴眼液
脓性指头炎,乳酸左氧氟沙星片
嵌杯样病毒胃肠炎,乳酸菌素片
鱼鳞病,参归润燥搽剂
混合型卟啉病,倍他胡萝卜素胶囊
滴虫性尿道炎,阿奇霉素片
相对性红细胞增多症,复方黄黛片
皮下脂质肉芽肿病,注射用甲氨蝶呤
乳房猪囊尾蚴病,阿苯达唑片
少年儿童葡萄膜炎,环孢素软胶囊
静脉曲张,多磺酸粘多糖乳膏
阵发性室上性心动过速,盐酸普萘洛尔片
踝关节扭伤,麝香壮骨膏
神经纤维瘤病,注射用重组人白介素-2(Ⅰ)
银屑病性关节炎,雷公藤多苷片
颈部淋巴结转移癌,复方斑蝥胶囊
嗜麦芽黄单胞菌肺炎,盐酸左氧氟沙星胶囊
小儿口腔溃疡,甘草锌胶囊
闭经性头痛,感冒清胶囊
咽后间隙感染,琥乙红霉素颗粒
盆腔疾病,诺氟沙星片
变应性血管炎,醋酸泼尼松片
口水强迫症,盐酸帕罗西汀片
百草枯中毒,布美他尼片
叠瓦癣,硝酸咪康唑乳膏
急性硬脑膜外血肿,注射用盐酸丁卡因
非结核分枝杆菌病,阿奇霉素肠溶片
绿脓假单胞菌属感染,诺氟沙星胶囊
视网膜下纤维化和葡萄膜炎综合征,环孢素软胶囊
绝经与抑郁症,益坤宁片
皮肤脑膜瘤,注射用香菇多糖
脑干损伤,吡拉西坦片
鼻疔,消炎片
眼睑痉挛-口下颏部肌张力障碍,妥布霉素滴眼液
新生儿ABO溶血病,维生素E软胶囊
小儿维生素B6缺乏病,赖氨葡锌颗粒
急性蜂窝组织炎,阿奇霉素片
荨麻疹性血管炎,醋酸泼尼松片
脑室炎,硫酸妥布霉素注射液
外阴卵黄囊瘤,金刚藤口服液
输卵管炎,金鸡胶囊
小儿叶酸缺乏病,小儿生血糖浆
小儿甲基丙二酸血症,硫酸锌片
气压创伤性中耳炎,阿奇霉素分散片
营养不良性肝硬化,维生素C片
子宫性不孕,健身全鹿丸
获得性免疫缺陷综合征,胸腺肽肠溶片
子嗽,安胎丸
嗜酸性细胞胃肠炎,氨苄西林胶囊
腹壁纤维肉瘤,依托泊苷软胶囊
颠茄碱类植物药物中毒,布美他尼片
玻璃体混浊,氨碘肽滴眼液
外阴瘙痒,白带丸
天疱疮,醋酸泼尼松龙片
神经性头痛,清凉油
维生素A缺乏神经病,鱼肝油乳
女性性早熟,注射用醋酸曲普瑞林
Kimura病,醋酸泼尼松片
唇舌水肿及面瘫综合征,地巴唑片
伴有虹膜睫状体炎的继发性青光眼,拉坦前列素滴眼液
糖尿病酮症酸中毒,注射用生长抑素
维生素D缺乏性手足抽搐症,维D2磷酸氢钙片
短暂性脑缺血发作,通脉颗粒
步态异常,参志胶囊
小儿血清病,注射用重组人凝血因子VIIa
Bazin硬红斑,注射用甲泼尼龙琥珀酸钠
高尿酸血症,阿司匹林片
淋巴水肿,氢氯噻嗪片
乳头状腺瘤,注射用硫酸长春新碱
H7N9型禽流感,盐酸吗啉胍片
急性化脓性胃炎,奥美拉唑肠溶胶囊
皮肤癣菌病,盐酸布替萘芬乳膏
Pancoast综合征,威麦宁胶囊
接合菌病,诺氟沙星胶囊
铜绿假单胞菌性角膜炎,氯霉素滴眼液
消化系统疾病伴发的精神障碍,氟哌啶醇片
肾动脉粥样栓塞,通脉颗粒
外源性光感性皮炎,咪康唑氯倍他索乳膏
生殖道感染,盐酸左氧氟沙星胶囊
婴儿性骨皮质增生症,抗骨质增生丸
反射性神经障碍症,氟哌啶醇片
老年便秘,便秘通软膏
先天性喉裂,盐酸左氧氟沙星胶囊
糖尿病型牙周炎,甲硝唑片
赤白游风,氯雷他定片
佝偻病,阿胶牡蛎口服液
泌尿道肿瘤皮肤转移,氟尿嘧啶注射液
肱骨远端全骺分离,骨肽片
霍乱样综合征,呋喃唑酮片
膝关节滑膜皱襞综合征,活血止痛胶囊
急性弥漫性腹膜炎,盐酸克林霉素棕榈酸酯分散片
小儿卵巢肿瘤,氟尿嘧啶注射液
白秃疮,生尔发糖浆
手部肌腱损伤,碘酊
后尿道瓣膜,盐酸黄酮哌酯片
脊髓神经鞘瘤,强力康颗粒
脑胶质瘤,苦参碱氯化钠注射液
先天性青光眼,拉坦前列素滴眼液
肺胸膜阿米巴病,塞克硝唑胶囊
肠道传染病,阿莫西林颗粒
高渗性脱水,葡萄糖注射液
老年人胰腺癌,注射用盐酸吉西他滨
卵巢恶性中胚叶混合瘤,醋酸甲地孕酮分散片
女性的青春期延迟,吡拉西坦片
颈椎黄韧带骨化症,氨糖美辛肠溶片
眼外肌猪囊尾蚴病,吡喹酮片
石油、煤焦油及其分馏产物所致的皮肤病,氯雷他定片
恶性高血压,苯磺酸氨氯地平片
胰腺癌,注射用盐酸吉西他滨
阴道横隔,补肾斑龙片
咽异感症,维C银翘片
新生儿侵袭性大肠杆菌肠炎,复合乳酸菌胶囊
腓总神经卡压症,甲钴胺分散片
小儿抽动秽语综合征,紫雪
小儿疳渴,小儿喜食糖浆
β-氨基酸尿,阿奇霉素片
地中海贫血,注射用甲磺酸去铁胺
外阴癌,注射用盐酸平阳霉素
阑尾寄生虫病,吡喹酮片
羊膜带综合征,千金保孕丸
单纯疱疹性葡萄膜炎,环孢素软胶囊
急性出血性坏死性肠炎,盐酸左氧氟沙星胶囊
嗜酸性粒细胞性膀胱炎,阿莫西林胶囊
老年人慢性淋巴细胞白血病,消癌平片
痿证,溴吡斯的明片
肺胀,阿奇霉素片
慢性咳嗽,盐酸氨溴索分散片
肾精亏虚,吡拉西坦片
上颈椎不稳症,骨刺片
上颌窦恶性肿瘤,甲氨蝶呤片
肉芽肿性前列腺炎,乳酸左氧氟沙星片
Goodpasture综合征,甲泼尼龙片
肛肠病,美辛唑酮红古豆醇酯栓
火激红斑,甲泼尼龙片
匍行性血管瘤,鱼肝油酸钠注射液
先天性全丙种球蛋白低下血症,盐酸甲氯芬酯胶囊
急性肾功能不全,包醛氧淀粉胶囊
肾上腺皮质功能异常伴发的精神障碍,注射用甲泼尼龙琥珀酸钠
卵巢纤维瘤,小金胶囊
外阴赘生物,妇洁舒洗液
白发症,非那雄胺片
嗜睡症,戊酸雌二醇片/雌二醇环丙孕酮片复合包装
锑中毒,秘诀清凉散
小儿非霍奇金淋巴瘤,注射用重组人干扰素α2a
先天性少白头,滋补生发片
颈椎骨折脱位,骨肽片
皮肤平滑肌瘤,氟尿嘧啶注射液
慢性膀胱炎,加替沙星片
流感病毒肺炎,利巴韦林分散片
