src_id,tag_id
鼻中隔穿孔,康复治疗
颞下颌关节强直,康复治疗
先天性X因子缺乏,替代治疗
腕枪刺状畸形,支持性治疗
静脉曲张,手术治疗
流注,支持治疗
单发性毛鞘瘤,手术治疗
小儿埃博拉病毒病,中医治疗
肱骨上端骨骺分离,康复治疗
镰状细胞贫血眼部病变,手术治疗
小儿进行性骨化性肌炎,康复治疗
毛发腺瘤,手术治疗
小肠原发性恶性淋巴瘤,手术治疗
神经性耳鸣,中医治疗
骨放线菌病,药物治疗
原发性心脏横纹肌肉瘤,支持性治疗
肌腱炎,支持治疗
遗传过敏性皮炎,药物治疗
膝关节结核,康复治疗
轮状病毒性肠炎,小儿推拿治疗
小儿多器官功能障碍综合征,康复治疗
视网膜母细胞瘤,药物治疗
鼻中隔血肿,康复治疗
小儿巴特综合征,对症治疗
鼻恶性肉芽肿,药物治疗
巨细胞病毒感染,支持性治疗
巨吻棘头虫病,手术治疗
小儿库欣综合征,药物治疗
阴茎硬结症,中医治疗
病毒性上呼吸道感染,药物治疗
脑室炎,支持性治疗
干燥综合征神经系统损害,糖皮质激素、免疫抑制剂、羟氯喹、生物制剂、神经营养药物
小儿莱施-尼汉综合征,药物治疗
瓜藤缠,支持性治疗
限制型心肌病,药物治疗
妊娠性哮喘,药物治疗
抗-HCVAg阳性,药物治疗
小儿烫伤,药物治疗
妊娠纹,药物治疗
维生素A过多病,药物治疗
血管内皮瘤,药物治疗
真菌性心包炎,药物治疗
粒性白细胞缺乏性咽峡炎,药物治疗
诺卡放线菌病,支持性治疗
不安腿综合征,康复治疗
网膜囊肿,药物治疗
眼睑皮脂腺癌,手术治疗
黏多糖贮积症Ⅵ型,支持性治疗
不动杆菌肺炎,支持性治疗
神经类疾病,手术治疗
口腔颌面部血管瘤,康复治疗
老年性心瓣膜病,手术治疗
慢性硬脑膜下血肿,药物治疗
颅内高压综合征,支持性治疗
老年性心瓣膜病,药物治疗
白睛溢血,支持性治疗
小儿尖头并指趾综合征,手术治疗
支气管中心性肉芽肿病,药物治疗
脉溢,支持治疗
类脂质蛋白沉积症,支持性治疗
小儿急性喉炎,康复治疗
小儿亚急性甲状腺炎,支持性治疗
单纯疱疹,支持治疗
颌骨骨髓炎,康复治疗
遗传性凝血因子ⅩⅢ缺乏,药物治疗
良性头部组织细胞增生症,支持性治疗
心脏黏液瘤,支持性治疗
肾细胞癌,药物治疗
恶寒发热,支持性治疗
远视,手术治疗
小儿细胞外胆固醇沉着综合征,药物治疗
良性肿瘤,手术治疗，保守治疗
慢性心力衰竭,支持性治疗
手部血管损伤,康复治疗
气管肿瘤,手术治疗
筋痹,康复治疗
化脓性甲沟炎,支持性治疗
牙周病,康复治疗
间质性肺炎-测试,中医治疗
小儿小颌畸形综合征,手术治疗
牙隐裂,口腔修复治疗
胆管结石,肝内胆管结石、胆囊结石需要手术治疗，胆总管结石可内镜取出，另可以辅以药物治疗如熊去氧胆酸、胆宁片等
中枢神经兴奋药中毒,药物治疗
颅内低压性头痛,药物治疗
脉溢,药物治疗
小儿特发性血小板减少性紫癜,药物治疗
羊水栓塞,支持性治疗
骨干续连症,药物治疗
小儿唐氏综合征,康复治疗
复发性坏死性黏膜周围炎,药物治疗
老烂腿,支持性治疗
小儿选择性免疫球蛋白G亚类缺陷病,支持性治疗
心室间隔缺损,手术治疗
急性肾小球肾炎,中医治疗
纵隔间叶源性肿瘤及其他肿瘤,药物治疗
脊髓小脑性共济失调,手术治疗
脑疝,支持性治疗
小儿烫伤,手术治疗
大脑凸面脑膜瘤,手术治疗
老年人非霍奇金恶性淋巴肿瘤,放射性治疗
十字韧带损伤,康复治疗
腹直肌自发性破裂,药物治疗
结节性脆发病,康复治疗
不孕不育,药物治疗
小儿脑挫裂伤,药物治疗
鼻骨瘤,药物治疗
慢脾风,支持性治疗
血吸虫尾蚴性皮炎,支持性治疗
肾气不固,支持性治疗
沙门氏菌性肠炎,康复治疗
急性胆源性胰腺炎,药物治疗
窦性停搏,药物治疗
脉络膜缺损,支持治疗
尿道综合征,药物治疗
Pancoast综合征,药物治疗
氨基酸代谢病,药物治疗
外阴梅克尔细胞癌,药物治疗
外阴表皮内瘤变,支持性治疗
阴道腺病,支持性治疗
隐斜,支持性治疗
基质性角膜炎,支持性治疗
肾动脉粥样栓塞,支持性治疗
动脉硬化性闭塞症,药物治疗
不稳定血红蛋白病,支持性治疗
小儿周期性高血钾性麻痹,药物治疗
软产道异常性难产,支持性治疗
原藻病,支持性治疗
感冒,中医治疗
儿童白斑,支持治疗
老年人支气管扩张,手术治疗
囊状淋巴管瘤,药物治疗
黑棘皮瘤,药物治疗
二氧化硫中毒,支持性治疗
痉挛性脑瘫,康复治疗
肺并殖吸虫病,药物治疗
膀胱憩室,药物治疗
先天性梅毒性肝硬化,抗感染治疗、对症及支持治疗。
传染性单核细胞增多,药物治疗
下肢动脉硬化闭塞症,手术治疗
肝硬化,药物治疗
神经源性角膜炎,手术治疗
小儿硬脑膜外脓肿,支持性治疗
遗传性凝血因子Ⅹ缺乏,药物治疗
代谢性碱中毒,支持性治疗
小儿多囊肾,康复治疗
泛细支气管炎-测试,支持治疗
小儿回盲肠综合征,药物治疗
新生儿出血性大肠杆菌肠炎,支持性治疗
阴部神经干痛,手术治疗
淋证,药物治疗
幼年性透明纤维瘤病,支持性治疗
肋间神经痛,康复治疗
细菌性痢疾,对症治疗
门静脉高压性胃病,药物治疗或介入手术降低门脉压力
酒精性肝硬化,戒酒，
先天性腓骨缺如,支持性治疗
喉喑,支持性治疗
肤胀,中医治疗
眼眶脑膜瘤,手术治疗
走黄,支持性治疗
青春前期牙周炎,支持性治疗
旋转带肌腱炎,康复治疗
咽喉癌,手术
低钙血症,支持性治疗
骨盆骨折,支持性治疗
老年人颈性眩晕,康复治疗
膀胱葡萄状肉瘤,支持性治疗
阴虚,支持性治疗
寻常痤疮,中医治疗
老年癌症病人的急性感染,对症治疗
腹膜后脓肿,手术治疗
小儿结核性心包炎,支持性治疗
恶性肿瘤所致贫血,药物治疗
维生素B1缺乏病,支持性治疗
氨气中毒,药物治疗
尿路感染,药物治疗
脓疱疮,药物治疗
肥胖症,药物治疗
慢性额窦炎,支持性治疗
小儿脂肪吸收不良,病因治疗
脾肾两虚,支持治疗
席汉氏综合症,支持性治疗
α1-抗胰蛋白酶缺乏症,支持性治疗
缺血性肠绞痛,内科治疗
足外翻,复位治疗
热中,一般治疗
脑膨出和脑脊膜膨出,康复治疗
老年人低血糖症,药物治疗
外耳道肿瘤,支持治疗
精子增多症,康复治疗
视网膜血管炎,支持性治疗
间歇性斜视,药物治疗
感染性急性小管间质性肾炎,康复治疗
人工关节置换术后关节感染,药物治疗
溃疡性口腔炎,对症治疗
支气管肺炎,药物治疗
尘螨过敏性哮喘,支持性治疗
无症状型心肌缺血,药物治疗
马尔尼菲青霉病,支持性治疗
药物反应性甲病,药物治疗
胃出血,药物治疗包括抑酸剂、生长抑素等，胃镜下止血治疗，介入手术及外科手术治疗
糠秕孢子菌毛囊炎,支持治疗
小儿心肌炎,一般治疗
职业病,支持性治疗
牙列拥挤,支持性治疗
间插血吸虫病,支持性治疗
老年性阴道炎,支持性治疗
青少年及小儿子宫颈癌,药物治疗
小儿迁延与慢性腹泻,药物治疗
食管其他恶性肿瘤,药物治疗
双胃,手术治疗
新生儿惊厥,药物治疗
脉络膜新生血管,手术治疗
急性动脉栓塞,康复治疗
小儿先天性肺囊肿,支持性治疗
创伤性枢椎前滑脱,康复治疗
单纯性疱疹,药物治疗
颈椎先天融合畸形,康复治疗
低血糖,支持性治疗
先天性性联无γ-球蛋白血症,药物治疗
中心性渗出性脉络膜视网膜炎,药物治疗
老年期抑郁障碍,药物治疗
非冻结性冷伤,药物治疗
先天性巨尿道症,支持性治疗
缺血性肠绞痛,手术治疗
睡眠-觉醒节律障碍,药物治疗
脑发育不良,药物治疗
肝脾湿热,药物治疗
慢性子宫内膜炎,药物治疗
颅骨巨细胞瘤,支持治疗
前列腺肉瘤,手术治疗
肩峰下撞击征,康复治疗
急进性肾小球肾炎,康复治疗
疥疮,支持性治疗
小儿急性血源性骨髓炎,支持治疗
皮肤阿米巴病,药物治疗
路易体痴呆,对症治疗
小儿埃莱尔-当洛综合征,手术治疗
软骨黏液样纤维瘤,康复治疗
小肠系膜损伤,手术治疗
风寒,药物治疗
明癣,药物治疗
老年人低钾血症,支持性治疗
弥漫性掌跖角化病,支持性治疗
股神经痛,药物治疗
皮肤癣菌病,药物治疗
小儿气胸,对症治疗
月经病,对症治疗
膀胱膨出,支持性治疗
胼胝,支持性治疗
男性病,手术治疗
老年人正常压力脑积水,康复治疗
肾上腺髓质增生,药物治疗
胸椎间盘突出症,康复治疗
子满,支持性治疗
网状青斑,药物治疗
妇科综合,药物治疗
前牙深覆盖,支持性治疗
胃肠疾病,药物治疗
先天性肛门直肠狭窄,手术治疗
小儿晚发性维生素K缺乏病,支持性治疗
烫伤,支持性治疗
转移性肝癌,微波消融
股神经卡压综合征,康复治疗
小儿尿崩症,支持治疗
小儿嘌呤核苷酸磷酸化酶缺乏,对症治疗
游走性结节性脂膜炎,支持性治疗
小儿伯-韦综合征,康复治疗
疱疹样湿疹,药物治疗
纵隔神经鞘源性肿瘤,药物治疗
小儿干燥综合征,对症治疗
真菌性尿路感染,康复治疗
病毒性心肌炎,支持性治疗，早期诊断和治疗，多数预后良好
筋骨懈堕,支持性治疗
创伤性血胸,康复治疗
末梢神经炎,支持性治疗
颅骨结核,支持性治疗
肩袖间隙分裂,康复治疗
新生儿呼吸暂停,药物治疗
泪囊炎,手术治疗
儿童恐惧症,药物治疗
精神分裂症,心理治疗
接触性睑皮炎,药物治疗
会阴裂伤,支持性治疗
老年人脑血栓形成,中医治疗
软腭癌,手术治疗
闭经性头痛,康复治疗
急性泪囊炎,支持性治疗
嗜酸粒细胞增多症,支持性治疗
小儿慢性肉芽肿病,药物治疗
卵巢重度水肿,手术治疗
阴道腺病,手术治疗
慢性筛窦炎,药物治疗
肺炎链球菌性肺炎,支持性治疗
虹膜炎,支持性治疗
干眼,药物治疗
腺样体肥大,康复治疗
痿病,康复治疗
反流性喉炎,药物治疗
特发性肺含铁血黄素沉着症,支持性治疗
小儿脊柱裂,康复治疗
原发性腹膜后肿瘤,药物治疗
血管网织细胞瘤,手术治疗
结核性宫颈炎,药物治疗
咽后壁憩室,支持性治疗
青年心肌梗死,药物治疗
增殖性红斑,支持性治疗
神经型食物中毒,对症治疗
小儿红白血病,药物治疗
大骨节病,支持性治疗
腹壁血栓性静脉炎,支持性治疗
银屑病性关节炎,药物治疗
食管源性胸痛,康复治疗
肛管、直肠、结肠狭窄,手术治疗
透析性骨关节病,手术治疗
老年人病毒性肝炎,抗病毒治疗
子宫内膜不规则脱落,支持性治疗
皮肤幼虫移行症,药物治疗
三尖瓣闭锁不全,支持性治疗
皮肤囊肿,支持性治疗
烟酸缺乏神经病,药物治疗
炎症后弹力纤维松解伴皮肤松弛,支持性治疗
老年人腹主动脉瘤,手术治疗
神经莱姆病,药物治疗
婴儿期短暂性低丙球蛋白血症,药物治疗
先天性肌缺如,对症治疗
Graves病,手术治疗
砷及其化合物引起的皮肤病,药物治疗
十二指肠重复畸形,手术治疗
女性的青春期延迟,支持性治疗
脊髓炎,支持性治疗
幼年性黄色肉芽肿,药物治疗
颌面部放线菌病,药物治疗
口底多间隙感染,对症治疗
热衰竭,支持治疗
下肢淋巴水肿,支持治疗
莱姆心脏炎,支持性治疗
乳腺错构瘤,手术治疗
跟腱炎,支持性治疗
非甾体类抗炎药物性肾病,药物治疗
玻璃体及视网膜脱离手术所致青光眼,支持性治疗
肾上腺囊肿,药物治疗
肠道病毒所致各系统感染,对症治疗
外耳道胆脂瘤,手术治疗
小螺菌感染,支持性治疗
创伤窒息综合征,药物治疗
乳腺癌肉瘤,药物治疗
小儿急进性肾小球肾炎,支持治疗
婴儿及儿童期癫痫及癫痫综合征,药物治疗
鼻中隔溃疡,康复治疗
肠道厌氧菌感染,手术治疗
肠结核,，对症治疗，支持治疗，手术治疗
男性青春期发育延迟,支持性治疗
四肢血栓性浅静脉炎,支持性治疗
主-肺动脉间隔缺损,手术治疗
蝶骨嵴脑膜瘤,康复治疗
心血管和血栓栓塞综合征,康复治疗
趾间神经痛,康复治疗
肺炎链球菌败血症,支持性治疗
δ-贮存池病,支持性治疗
悬雍垂过长症,支持性治疗
缺血性视盘病变,支持性治疗
主动脉弓综合征视网膜病变,药物治疗
气管及食管异物,药物治疗
纤维肌痛综合症,支持性治疗
无胆色素尿性黄疸综合征,支持性治疗
乳腺疾病,手术治疗
小儿自身免疫性溶血性贫血,药物治疗
溢饮,中医治疗
小儿肾淀粉样变性,对症治疗
小儿糖原贮积病Ⅴ型,对症治疗
十二指肠胃反流及胆汁反流性胃炎,康复治疗
肾性水肿,支持性治疗
重度脂肪肝,药物治疗
食管梅毒,药物治疗
藏毛囊肿,药物治疗
低钾血症,支持性治疗
老年性心瓣膜病,支持性治疗
口炎,支持性治疗
急性化脓性乳突炎,药物治疗
肺部粪类圆线虫病,药物治疗
斑疹伤寒,支持性治疗
小儿头疖,药物治疗
良性高血压性小动脉性肾硬化,饮食治疗
儿童焦虑症,心理治疗
外阴包涵囊肿,手术治疗
老年人缺血性心肌病,介入治疗
泌尿道肿瘤,支持性治疗
眼球后退综合征,支持性治疗
流行性出血性结膜炎,康复治疗
先天性高弓足,手术治疗
镍皮炎,药物治疗
肌张力障碍综合征,对症治疗
舌扁平苔藓,药物治疗
耳廓外伤,手术治疗
湿热蕴脾,药物治疗
输卵管妊娠,支持性治疗
死精症,药物治疗
骨产道异常性难产,支持性治疗
面肌抽搐,药物治疗
结缔组织增生性毛发上皮瘤,药物治疗
肺热,支持性治疗
自发性蛛网膜下腔出血,康复治疗
绝经期尿路感染,对症治疗
婴儿手足搐搦症,中医治疗
小儿红白血病,中医治疗
盆腔脓肿,支持性治疗
手部屈指肌腱损伤,支持性治疗
鼠疫,药物治疗
化脓性眼内炎,药物治疗
老年性癫痫,康复治疗
耻骨结核,支持性治疗
小儿急性播散性脑脊髓炎,支持治疗
小脑脑桥角脑膜瘤,康复治疗
玻璃体寄生虫病,手术治疗
喉痉挛,支持治疗
老年眩晕,药物治疗
风湿性心脏病,支持性治疗
老年人腔隙性脑梗死,药物治疗
真菌性关节炎,康复治疗
眼眶嗜酸性肉芽肿,药物治疗
旅途精神病,心理治疗
痞满,药物治疗
职业黑变病,支持性治疗
丛集性头痛,支持性治疗
Turcot综合征,药物治疗
小儿慢性胰腺炎,支持治疗
隐球菌病,支持性治疗
强酸类中毒,支持性治疗
脉痹,药物治疗
原发性骨淋巴瘤,药物治疗
肱骨远端全骨骺分离,手术治疗
无机盐所致的皮肤病,支持性治疗
原发性硬化性胆管炎,支持性治疗
子痰,药物治疗
胃空肠输入袢综合征,手术治疗
胆道运动功能障碍综合征,内镜治疗
斜颈,手术治疗
髋臼骨折,手术治疗
侵蚀性葡萄胎,手术治疗
尿瘘,支持性治疗
异物伤,药物治疗
