src_id,tag_id
小儿横纹肌肉瘤,衰弱
医用药物中毒所致的精神障碍,反应迟钝
小儿半乳糖血症,肝脏肿大
肠道气囊肿症,便秘
甲状腺相关眼病,驻站医
少突胶质细胞瘤,运动功能障碍
慢性骨髓炎,低热
同型胱氨酸尿症,酮症酸中毒
鳞状细胞癌,鳞状上皮
咽白喉,紫绀
小儿猪带绦虫病和囊虫病,粪便中发现白色节片
急性化脓性脑膜炎,颅内压增高
医用药物中毒所致的精神障碍,噩梦
细菌性肠炎,粪便脓血
泌尿感染,尿频
臂丛神经损伤,神经根损伤
男假两性畸形,阴茎短
非特异性外阴炎,发热伴寒战
慢性肾盂肾炎,尿酸代谢亢进
核黄素缺乏病,畏光及流泪
颈腰综合征,腰酸
哮喘性肺嗜酸粒细胞浸润症,气喘
小儿埃可及柯萨奇病毒感染,恶心
痢疾后综合症,烦躁不安
掌侧化脓性腱鞘炎、滑囊炎和深间隙感染,手指发僵疼痛
股动脉瘤,放射性疼痛
小儿尖端扭转型室性心动过速,心律失常
柏-查综合征,腹痛
链球菌中毒性休克综合征,猩红热样皮疹
微小病毒感染,腹痛
角膜病,角膜晶状体粘连
药物相关性免疫性溶血性贫血,溶血性贫血
化脓性盆腔血栓静脉炎,剧烈疼痛
回旋状脉络膜视网膜萎缩,视力障碍
髌骨不稳定,闫肇良
腺样囊性癌,眼眶疼痛
小儿哮喘,气道高反应性
银杏中毒,四肢无力
咽部机械性创伤,休克
外阴接触性皮炎,瘙痒
蚂蚁叮咬,发热伴有皮疹
臀肌挛缩症,下蹲困难
结核性肠系膜淋巴结炎,乏力
妊娠合并肺炎,寒战
遗传过敏性皮炎,血痂
小肠气痛,恶心
小儿急性肠系膜淋巴结炎,便秘
非淋性前列腺炎,腰痛伴尿频、尿...
假性甲状旁腺功能减退症,低钙血症
先天性直肠与周围脏器瘘,泌尿系感染
小儿高免疫球蛋白E综合征,骨质疏松
梅尼埃病,眩晕
继发性肺结核,盗汗
结肠阿米巴,肠穿孔
三高症,眼底改变
疱疹性角膜炎,畏光及流泪
颈椎管狭窄症,脊髓受压
眼眶非霍奇金恶性淋巴肿瘤,眼睑下垂
颅内占位性病变引起的头痛,视乳头水肿
小肠腺癌,乏力
癔症,痴呆
多灶性运动神经病,颈背部肌肉痉挛
暴发性肝功能衰竭,肠鸣音消失
单次发作抑郁症,反应迟钝
小脑梗塞,头晕
金黄色葡萄球菌肺炎,胸腔积液
持续性肢皮炎,黏膜损害
糖尿病肾病,腹水
老年人泌尿系结石,腹痛伴血尿
腰肌劳损,腰肌痉挛
小儿进行性骨干发育不良,婴儿步行晚
干酪性鼻窦炎,鼻塞
髓内肿瘤,衣玉品
假斑秃,斑秃
毛圆线虫病,头昏
牙病,牙齿神经痛
膝关节韧带损伤,膝关节疼痛
老年大便失禁,大便呈褐色
小儿肝豆状核变性,心律失常
小儿惊厥,嗜睡
齿状突发育畸形,结节
微小病变型肾病,肾小管萎陷
高血压脑出血,驻站医
癫痫发作与癫痫综合征,肌肉跳动
乳头炎和乳晕炎,脓肿
血友病,异常子宫出血
消化不良,嗳气
先天性肝囊肿,上腹部疼痛
乳房猪囊尾蚴病,测试
硬脑膜下脓肿,恶心
营养不良性肝硬化,闭经
持续性枕横位难产,头盆不称
盲襻综合征,腹部不适
咽旁间隙感染,三联征
步态异常,癔症步态
眼眶真菌病,眼球不能随意动
小儿遗传性共济失调,构音障碍
皮肤黏膜淋巴结综合征,弛张热
细菌性角膜溃疡,眼痛
新生儿寒冷损伤综合征,硬肿症
高锰酸钾中毒,血压下降
老年人糖尿病,无力
头风病,头晕
卵巢过度刺激综合征,烦躁不安
膀胱损伤,尿瘘
病毒性出血热,低血压
牙病,牙龈肿胀
慢性牙髓炎,牙齿结构异常
密集恐惧症,恶心
热入血室,舌苔黄
舒尔曼病,下腰部疼痛
五迟,语言发育迟缓
胆碱能性荨麻疹,风团
葡萄膜恶性黑色素瘤,葡萄膜炎
急性高原病,多梦
趾间神经痛,神经痛
卵巢囊肿,腹部肿块
肝硬化,肝功能衰竭
胆囊息肉,官爵银
小肠纤维瘤,肠鸣
先天性胸骨后膈疝,吸气时出现连枷胸
小儿人类细小病毒B19感染,低热
聤耳,苔黄腻
有头疽,恶寒
颌骨骨折,眼球移位
热痹,发热伴关节肿痛
心包炎,盗汗
继发性纵隔感染,心率增快
卵巢颗粒细胞瘤,阴道不规则出血
胰腺肉瘤,消耗性体重下降
羌虫病,丘疹
混合血管瘤,听觉障碍
慢性喉炎,喉头水肿
先天性性联无γ-球蛋白血症,衣玉品
克罗恩病,黏液便
红细胞生成性卟啉病,结痂
风寒犯肺,流清涕
下消,烦渴多饮
系统性红斑狼疮所致脊髓病,血小板减少
肝火犯肺,头晕
老年人急进性肾炎,蛋白尿
腹主动脉腔静脉瘘,静脉曲张
老年人扩张型心肌病,呼吸困难
老年人正常压力脑积水,脑积水
淋巴丝虫病,乳糜尿
乳腺癌,乳头破碎
痢疾,腹痛伴便血
蛲虫性阴道炎,瘙痒
结核性心包炎,奇脉
烧伤感染,磷烧伤合并中毒
小儿横纹肌肉瘤,肌纤维大小不等
湿热痢,大便粘腻
风湿性边缘性红斑,发烧
自发性食管破裂,饱食后胸痛
食管腐蚀性灼伤,黑便
火眼,结膜充血
营养缺乏性神经病变,下肢的感觉，肌...
僵人综合征,抑郁
膀胱与尿道结石,尿流中断
骨瘤,头晕
小儿慢性粒细胞白血病,肝脾肿大
慢惊风,面色苍白
局灶性肾小球硬化症,血尿
慢性结肠炎,感染性发热
肺放线菌病,骨膜炎
宫外孕,腹痛
老年人病毒性肝炎,测试
癫痫,腿脚抽筋
老年人免疫性血小板减少性紫癜,血小板减少
心房肥大,心悸
半椎体畸形,婴儿脊柱侧凸
外阴溃疡,脓疱
乳头侵蚀性腺瘤病,发炎
原发性皮肤B细胞淋巴瘤,丘疹
肛肠疾病,发热伴寒战
贫血伴发的精神障碍,躁狂
渗出性多形红斑,食欲不振
羰基镍中毒,胸闷
肥疮,鳞屑
合成树脂皮炎,丘疹
单纯疱疹,手足长水泡
黄色肉芽肿性肾盂肾炎,厌食
摩擦黑变病,衣玉品
结节性脂肪坏死,恶心
白化病,眼球震颤
纤维肌痛综合症,肌肉压痛
霍奇金病,血小板减少
阴虚,头晕
急性脓胸,胸痛
空调病,低位腰痛
食滞胃脘主证,舌苔厚腻
胆管扩张症,右上腹痛
表皮样囊肿,听力下降
体质性低血压,头晕
麻痹性睑外翻,畏光
持续性交接区折返性心动过速,频发房性早搏
小儿时期常见的呕吐,幽门狭窄
高钾血症,心力衰竭
阑尾腺癌,消瘦
颌周蜂窝织炎,窒息
咽肌麻痹,食物返流至鼻腔
小儿播散性脂肪肉芽肿综合征,腱反射消失
卵巢黄体囊肿破裂,腹痛
平底足,创伤
空洞型肺结核,咳嗽
泌尿生殖系放线菌病,钝痛
鼾症,打呼噜
梭形细胞血管内皮细胞瘤,衣玉品
外耳道异物,耳鸣
肺转移性肿瘤,呼吸困难
老年人细菌性脑膜炎,低热
纤维肉瘤,腿外侧质软半球形包块
埃莱尔-当洛综合征,反应迟钝
乳溢症,闭经
小儿乳糜泻,面色苍白
肺血管炎,肺间质纤维化
大肠恶性淋巴瘤,便血
肥大性脊椎炎,胀感
喉痹,咽痛
肺血吸虫病,啰音
回盲瓣综合征,便秘
肥气,疲乏
小儿卡斯钦-贝克病,疲乏
小儿继发性免疫缺陷病,败血症
双性恋,分裂型人格障碍
肺动脉高压,乏力
筋痿,代超
小儿血管网状细胞瘤,颅内压增高
II型肾小管性酸中毒,肾区钝痛
巨细胞病毒感染症,淋巴结肿大
慢性肉芽肿病,肝脾肿大
心肌梗死后心包炎,心绞痛
遗传性耳瘘,继发感染
腹膜后疝,恶心
休止期脱发,梳头或洗头时头...
肉毒中毒,眼肌瘫痪
小儿窦性心动过缓,抽搐
急性颌下腺炎,胀痛
家族性混合型高脂血症,血脂异常
血管瘤,肝淤血
尿道结石,男性小便刺痛
小儿自身免疫性溶血性贫血,闫铁
四肢淋巴水肿,旅行者水肿
肺癌,咳嗽伴体重减轻
老年跌倒,骨质疏松
小儿甲状旁腺功能减退症,惊厥
烟酸缺乏,便秘
胃肠道伴癌综合征,失水
小儿幽门螺杆菌感染,腹痛
乙型病毒性肝炎,HBV与HCV...
慢性肝炎,肝病面容
外阴鳞状上皮细胞增生,外阴鳞状上皮疣状增生
缢死,发绀
蛋白质缺乏症,消瘦
慢性盆腔疼痛,剧烈疼痛
乳腺腺病,胸闷
脑萎,头晕
胰腺损伤,肠鸣
地图舌,舌两侧边缘毛状白斑
类癌综合征,低血压
小儿丘疹性肢皮炎综合征,肝功能异常
中枢神经系统白血病,颅内压增高
多胎,胎动频繁
肩-手综合征,肩关节痛
精神发育迟缓,传导阻滞
化脓性角膜炎,角膜炎
慢性呼吸衰竭,意识丧失
小儿肾性尿崩症,生长缓慢
鼻外伤,鼻前庭皮肤红肿疼痛
I型肾小管性酸中毒,脱水
单纯性肺嗜酸性粒细胞增多症,胸闷
新生儿出血症,瘀斑
混合瘤,耳下区的韧实肿块
高钠血症,恶心与呕吐
梅杰综合症,畏光
肱骨髁上骨折,肘关节畸形
腺病毒肺炎,鼻翼扇动
慢性扁桃体炎,食欲不振
胰石症,腹胀
化脓性关节炎,放射性疼痛
原发性IgA肾病,小血管纤维性坏死
食管穿孔,腹痛
肝豆状核变性,肝功能衰竭
急性肠系膜上静脉血栓形成,腹泻
特异性肾实质疾病,肾区压痛
膀胱外翻,鳞状上皮
滑石粉尘肺,气短
男性尿道癌,尿外渗
表皮松解性棘皮瘤,乏力
肾萎缩,乏力
肠郁,嗳气
外伤性颈内动脉海绵窦瘘,失眠
小儿炎症性肠病,便血
下丘脑疾病,定向力障碍
寒湿困脾,舌苔薄白
皮下裂头蚴病,眼睑下垂
骶管囊肿,会阴部牵引痛
小脑扁桃体下疝,共济失调
血管角化瘤,丘疹
胰腺囊腺癌,消化不良
泡性角结膜炎,流泪
肠石性肠梗阻,肠壁坏死
肝脏类癌,食欲不振
听神经鞘瘤,耳鸣
急性胃粘膜病变,恶心
子宫复旧不全,恶露
沙雷菌肺炎,呼吸困难
小儿慢性胰腺炎,组织坏死
宫颈复发癌,骨转移
儿童尖锐湿疣,剧痒的疣状结节
炎症后弹力纤维松解伴皮肤松弛,丘疹
腹茧症,腹痛
恶性骨肿瘤,进行性消瘦
胸骨裂,骨裂
脑癌,脑沟变宽
颈动脉体瘤,颈部搏动
产褥期乳腺炎,乳汁郁结
阴道鳞状上皮癌,阴道出血
腹水,腹水
松毛虫性骨关节炎,畏寒
破伤风,昏迷
血痹,足趾发凉怕冷，...
胸壁软组织肿瘤,创伤
不均匀性脂肪肝,腹痛
微小核糖核酸病毒性角膜炎,流泪
呃逆,剧烈头痛
脑真菌性肉芽肿,恶心
紫癜性扁平苔藓,丘疹
多发性消化道息肉综合征,腹泻
小儿感染性休克,呼吸性碱中毒
石膏综合征,恶心与呕吐
颏下间隙感染,代超
小儿大动脉炎,脑缺血
赖特综合征,三联征
肠结,脉搏细速
十二指肠良性肿瘤,腹痛
糖尿病,消瘦
巨吻棘头虫病,腹泻
火眼,目垢增多
先天性肌强直,斜视
精囊恶性肿瘤,排尿困难及尿潴留
β受体亢进症,恶心
反应性精神病,心理老化
乳腺癌皮肤转移,脱发
颅后窝室管膜瘤,复视
妊娠合并急性胰腺炎,腹腔积液
菌血症,寒战
卵巢颗粒细胞瘤,性早熟
痰浊头痛,胸闷
垂体性矮小病,子宫小
神经衰弱,指甲上有直线
获得性免疫缺陷综合征,疲乏
小儿支气管肺炎,呼吸衰竭
颈部勒伤,声音嘶哑
特发性肺纤维化,呼吸衰竭
下消化道出血,肠套叠
牛带绦虫病,肛门瘙痒
小儿感染性心内膜炎,脾肿大
小儿格林巴利综合症,腱反射消失
骨蒸,结节
小儿巨大血小板综合征,血小板减少
肝豆状核变性,注意力不集中
小儿再生障碍性贫血,出血倾向
原发性醛固酮增多症,吞咽困难
胆囊结石,肝内胆管结石
言语障碍,构音障碍
盆底腹膜疝,占思乔
颌下间隙感染,蜂窝组织炎
偏瘫,要利琴
胰腺囊肿,便秘
炎性肠病性关节炎相关巩膜炎,骨质疏松
小儿人类疱疹病毒6，7，8型感染性疾病,畏寒
等孢球虫病,恶心
外伤性白内障,视力障碍
尿崩症,失眠
老年人不稳定型心绞痛,钝痛
子宫发育异常,产后出血
急性单纯性咽炎,鼻内似有擤不出的鼻涕
小儿肌阵挛性癫痫,意识丧失
放射性肺炎,肺纤维化
胰腺外伤,组织坏死
小儿动力性肠梗阻,腹胀
牙外伤,牙体损伤
少精子症,精子稀少
老年人低血压,头昏
阴道前壁膨出,驻站医
硬皮症伴发的精神障碍,幻听
唇病,肉芽肿
口蹄疫,低血压
五脏痹,喘息
腭裂,儿童骨缺损
内痔,痔出血
老年性外阴萎缩,瘙痒
重症肌无力危象,胆碱能危象
鼻恶性肉芽肿,鼻粘膜肿胀
老年人胰腺癌,消化不良
寰枢关节脱位,韧带断裂
药物性哮喘,胸闷
糖尿病足,指趾端干性坏死
外阴血吸虫病,剧痒
淋巴瘤样肉芽肿,官爵银
皮肤丝虫病,腹泻
梅尼埃病,药物中毒
心肌炎,极速型心率
巨细胞动脉炎和风湿性多肌痛,钝痛
气性坏疽病,谵妄
膝关节骨性关节炎,佟靓
中毒性眩晕,恶心
妇科炎症,阴道口局部红肿热痛
脑动脉硬化伴发的精神障碍,闫铁
急性鼻咽炎,鼻咽异物
腹膜假黏液瘤,肠鸣
胃急性扩张,腹痛
十二指肠内瘘,嗳气
小儿全远端型肾小管酸中毒,恶心
近视,病理性近视
围术期伴发的精神障碍,沮丧
呼吸性细支气管炎间质肺病,小支气管粘膜水肿
泌乳素瘤,男子性功能障碍
先天性肺动静脉瘘,心悸
尿路软斑症,腰痛伴肾区叩击痛
阴道壁脱垂,尿失禁
小儿共济失调毛细血管扩张综合征,睾丸萎缩
老年人特发性肺纤维化,循环衰竭
接触性唇炎,嘴唇肿
嗜睡症,嗜睡
神经胶质瘤,注意力不集中
哮喘持续状态,哮鸣音
窦性心律失常,低射血分数
显微镜下多血管炎,腹痛
疼痛性眼肌麻痹,恶心
新生儿肺气漏,血压下降
小儿颅面骨畸形综合征,虹膜缺损
深脓疱病,下肢红斑结节
非特异性尿道炎,驻站医
小儿尖头并指趾综合征,颅缝过早闭合
心包囊肿,心悸
阴道腺病,性交疼痛
前列腺脓肿,尿道口粘连
小儿呼吸衰竭,呼吸衰竭
非特异性系统性坏死性小血管炎,低氧血症
鼻息肉,继发感染
原发性下肢深静脉瓣膜关闭不全,乏力
听神经瘤,呛咳
老年人急进性肾炎,肾病综合征
尿道肉阜,尿道口疼
巨人症与肢端肥大症,儿童期过度生长
海胆刺伤及海胆肉芽肿,衣玉品
桡骨颈骨折和桡骨头骨骺分离,免疫功能障碍
唇腭裂,裂腭
昏迷,颅内感染
口腔溃疡,持续性疼痛
慢性肾功能衰竭,无力
乙状结肠扭转,腹胀
梅核气,肝郁气滞
慢性铅中毒,恶心
心包切开术后综合征,心包炎
球形肺炎,铁锈色痰
婴幼儿外阴炎,排尿时外阴灼热...
阿司匹林诱发哮喘,腹泻
朗格汉斯细胞组织细胞增生症,腹水
小儿大肠杆菌肠炎,腹泻为水样带黏...
晶体异位和脱位,震颤
镇静、安定、催眠药中毒,昏迷
巨细胞病毒性葡萄膜炎,流产
有机氯杀虫剂中毒,共济失调
高血压眼病,视网膜出血
急性胃粘膜病变,上消化道出血
动脉硬化,血压高
鼻咽血管纤维瘤,鼻衄
喘息样支气管炎,哮鸣音
重复尿道,尿道下裂
妊娠合并糖尿病,瘙痒
小儿指甲-髌骨综合征,髌骨缺失或发育不良
原发性心脏肿瘤,三尖瓣狭窄
血证,瘀血
水渍疮,细菌感染
肱动脉损伤,前臂及手部肌群...
化脓性眼内炎,年轻人的眼袋
血管损伤,感觉障碍
老年人脑心综合征,传导阻滞
腘动脉损伤,剧痛
尼曼－匹克氏病,核上性垂直性眼肌瘫痪
小儿血管角质瘤综合征,反复发烧
血友病甲,肌肉出血
小儿其他沙门菌感染,低钠血症
纵隔非霍奇金淋巴瘤,疲劳
急性呼吸衰竭,无名指指甲凹陷
鼻骨骨折,鼻中隔或鼻腔内...
肝棘球蚴病,上腹不适
急性化脓性胆管炎,腹痛，发热及黄疸
手足口病,腹痛
急性右侧心力衰竭,低血压
视束病变,衣玉品
颅底肿瘤,精神障碍
皮肤白斑,面部白斑
小儿家族性嗅神经-性发育不全综合征,睾丸发育不全
纵隔副神经节起源的肿瘤,头晕
弥漫性胸膜间皮瘤,气短
妊娠合并急性肾盂肾炎,腹痛
小儿鼻炎,鼻和喉部灼热感
慢性疲劳综合症,肌肉酸痛
胸壁皮下气肿,声音嘶哑
糖代谢异常伴发的精神障碍,共济失调
重复膀胱,尿路结石
先天性肺发育不全,呼吸困难
小角膜,角膜溃疡
膝关节创伤性滑膜炎,青少年膝痛
小儿X-连锁淋巴组织增生性疾病,球蛋白异常
鼻咽癌的眼部病变,角膜反射迟钝
酒精中毒性精神障碍,谵妄
胚胎遗留性囊肿,腹痛
膀胱外翻,耻骨联合分离
酒精中毒,恶心
小儿食管异物,吞咽痛
珠蛋白生成障碍性贫血,无力
血吸虫病,胃肠道症状
面部偏侧萎缩,半侧面部发育不良
小儿哮喘性肌萎缩综合征,肌肉压痛
肠易激综合征,腹痛
尿道与阴茎结核,脓肿
鼻腔癌,头痛
阴茎头包皮炎,细菌感染
外阴癌,外阴痛
阴道鳞状上皮癌,尿频
小儿急性中毒,惊厥
颌骨造釉细胞瘤,骨质破坏
脊椎结核,低热
脊椎化脓性骨髓炎,畏寒
柏哲病,湿疹
固定性斜视,内斜V征
新生儿柯萨奇病毒B感染,腹胀
骶管囊肿,坐骨神经痛
小儿先天性肾病综合征,鼻梁低
穿透性角膜移植术所致青光眼,眼压升高
子宫纵隔,失血过多后贫血
外阴浸润性鳞癌,淋巴道转移
带状疱疹,发炎
头皮及颅骨烧伤,恶心与呕吐
黄斑裂孔性视网膜脱离,视力障碍
新生儿低血糖症与高血糖症,颅内出血
睾丸囊肿,阴囊水肿
