src_id,tag_id
急性侵袭型肺曲霉病,炎立消胶囊
汗孔角化病,维生素A软胶囊
皮肤颌口虫病,醋酸地塞米松片
赤脉传睛,妥布霉素地塞米松眼膏
缺铁性贫血,健脾生血片
安眠药中毒,仁青芒觉
先天性副肌强直症,吡贝地尔缓释片
播散性黄瘤伴尿崩症,鞣酸加压素注射液
硒及其化合物引起的皮肤病,马来酸氯苯那敏片
松毛虫病骨关节病,阿司匹林肠溶胶囊
维斯科特-奥尔德里奇综合征,氯化钾缓释片
肾咳,肾康宁片
变应性皮肤血管炎,醋酸泼尼松片
急性肠系膜淋巴结炎,复方双花口服液
成人硬肿症,脉管复康胶囊
回旋形线状鱼鳞病,维A酸片
老年人高血压,缬沙坦胶囊
一度房室传导阻滞,宁心宝胶囊
特发性胃肠道嗜酸性细胞浸润综合征,氨苄西林胶囊
慢性扁桃体炎,银黄胶囊
致密性髂骨炎,双蚁祛湿通络胶囊
X综合征,薯蓣皂苷片
后部多形性角膜营养不良,妥布霉素眼膏
老年人骨髓增生异常综合征,重组人粒细胞刺激因子注射液
癫痫持续状态,伊来西胺片
慢性牙髓炎,布洛芬片
肺真菌病,乳酸左氧氟沙星片
粒性白细胞缺乏性咽峡炎,养阴生血合剂
菌血症,苯酰甲硝唑干混悬剂
性交晕厥,海马巴戟胶囊
巨细胞病毒病,诺氟沙星胶囊
毛鞘棘皮瘤,克拉霉素分散片
小儿异染性脑白质营养不良,童康片
肌阵挛性小脑协调障碍,丙戊酸钠缓释片
骨肉瘤,速溶
过敏性结肠炎,鸿茅药酒
咽异感症,阿奇霉素片
第一掌骨基底部骨折脱位,8-11
淋巴结结核,蒲地蓝消炎片
老年人预激综合征,盐酸普罗帕酮片
骨与关节结核,双氯芬酸钠凝胶
肾周脓肿,盐酸洛美沙星分散片
内热,甲巯咪唑片
面部肉芽肿,注射用甲氨蝶呤
前庭大腺炎,头孢地尼分散片
小儿获得性免疫缺陷综合征,胸腺五肽注射液
窥阴癖,利培酮胶囊
闭锁综合征,盐酸倍他司汀片
非甾体类抗炎药物性肾病,肾炎舒颗粒
奈瑟卡他球菌肺炎,阿奇霉素干混悬剂
食管梅毒,盐酸美他环素片
膈扑动,甲氧氯普胺片
青春期功能失调性子宫出血病,醋酸甲羟孕酮片
慢性阿米巴性痢疾,替硝唑片
鼻结核,抗痨颗粒
儿童期精神障碍及精神发育迟缓,健宝灵颗粒
婴幼儿腹泻,婴儿健脾散
肝腺瘤,葫芦素片
单侧肺气肿,茶碱缓释胶囊
急性淋巴细胞白血病,醋酸泼尼松片
卵黄状黄斑营养不良,止痛化癥颗粒
糖尿病酮症酸中毒,沙格列汀片
非细菌性血栓性心内膜炎,青霉素V钾片
小儿范科尼综合征,复方甘露醇注射液
呃逆症,保和丸
宫颈疾病,阿奇霉素干混悬剂
甲状腺功能亢进性骨矿疾病,甲巯咪唑片
考后综合症,舒眠胶囊
遗传性血色病,注射用胞磷胆碱钠肌苷
股骨髁骨折,三七片
肺转移瘤,紫龙金片
肺癌转移,阿魏化痞膏
心厥,单硝酸异山梨酯胶囊
月状骨骨软骨病,阿法骨化醇片
难辨芽胞杆菌肠炎,SP
四肢血栓性浅静脉炎,双嘧达莫片
纤维肌痛综合征,洛索洛芬钠胶囊
家族性抗维生素D佝偻病,维生素AD滴剂
痛经,布洛芬缓释胶囊
淋病合并症前列腺炎,尿清舒颗粒
小儿肺不张,阿莫西林颗粒
口腔念珠菌病,硝酸益康唑乳膏
肱骨头骨折,伤科跌打片
伸指肌腱损伤,双氯芬酸钠肠溶片
盆腔炎,大黄蛰虫丸
阿斯匹林不耐受三联症,布地奈德气雾剂
乳腺肿瘤,平消片
遗传性耳瘘,氨苄西林胶囊
老年人终末期肺炎,蛤蚧定喘丸
椎动脉创伤性栓塞,肝素钠注射液
寒滞肝脉证,萘普生片
急性妄想发作,舒必利片
皮样囊肿,散结灵胶囊
分裂情感性障碍,氯氮平片
自体敏感性湿疹,曲安奈德益康唑乳膏
代谢性酸中毒,小儿喜食糖浆
足穿通性损害,止血镇痛胶囊
急性闭角性青光眼,拉坦前列素滴眼液
心血管疾病,大株红景天胶囊
蜂螫伤,林可霉素利多卡因凝胶
淋病性关节炎,阿司匹林肠溶片
厥阴头痛,对乙酰氨基酚口服溶液
尺桡骨干骨折,伤科跌打片
恶性萎缩性丘疹病,克林霉素磷酸酯溶液
喘证,盐酸溴己新片
牙龈炎,牛黄解毒丸
位置性眩晕,心脑健片
慢性单纯外伤性腰腿痛,活血止痛胶囊
下焦湿热,补肾益气胶囊
纤维性骨炎,双蚁祛湿通络胶囊
儿童股骨头坏死,仙灵骨葆片
老年人肝硬化,虎驹乙肝胶囊
肺癌转移,转移因子口服溶液
宿醉,甲硫氨酸维B1注射液
混合痔,肛泰软膏
传染性脓疱病,红霉素软膏
风寒,复方感冒灵颗粒
原发性甲状旁腺功能亢进症与肾病,硫唑嘌呤片
月经不调,妇康片
溶血过度所致贫血,维生素E软胶囊
子宫内膜癌,六甲蜜胺胶囊
性欲减退,补肾益气胶囊
肾周围炎,萆薢分清丸
肺隐球菌病,注射用两性霉素B
拇指再造,精制狗皮膏
肺热,益肾灵颗粒
小肠结肠炎耶尔森菌肠炎,乳酸菌素片
子宫内膜结核,头孢特仑新戊酯胶囊
风热头痛,苯甲酸利扎曲普坦片
牛痘样水疱病,曲安奈德益康唑乳膏
掌侧化脓性腱鞘炎、滑囊炎和深间隙感染,双氯芬酸钠肠溶片
晕动病,龙虎人丹
原发性开角型青光眼,盐酸卡替洛尔滴眼液
妊娠合并消化性溃疡,泮托拉唑钠肠溶胶囊
角层下脓疱性皮肤病,盐酸左氧氟沙星胶囊
肠道厌氧菌感染,苦木注射液
哮病,丙酸倍氯米松气雾剂
下丘脑错构瘤,乙酰谷酰胺注射液
前列腺囊肿,前列舒乐片
头皮糠疹,维A酸片
喉角化症,穿心莲片
乳腺疾病,乳癖消片
变性近视的脉络膜萎缩,近视乐眼药水
头风病,感冒咳嗽颗粒
手足发绀症,尼麦角林片
听神经瘤,苦参碱氯化钠注射液
面瘫唇肿裂纹舌综合征,甲钴胺分散片
小儿关节过度活动综合征,吲哚美辛肠溶片
小脑脑桥角脑膜瘤,注射用香菇多糖
肺转移性肿瘤,鸦胆子油软胶囊
肩关节不稳定,跳骨片
兰伯特-伊顿综合征,溴吡斯的明片
纤维肌痛综合征,双氯芬酸钠肠溶片
放线菌病,氯霉素片
急性嗜酸性粒细胞性肺炎,托西酸舒他西林胶囊
脑炎后遗症,巴特日七味丸
风湿性心肌炎,辅酶Q10片
五更泄,金菊五花茶颗粒
卵巢透明细胞肿瘤,六甲蜜胺胶囊
阴道腺病,罗红霉素软胶囊
胃肠道伴癌综合征,鸦胆子油乳注射液
抽动症,紫雪
单纯性乳腺增生症,乳康丸
尾蚴性皮炎,注射用头孢唑林钠
疮疡,乙酰螺旋霉素片
小儿脑水肿与颅内高压综合征,注射用七叶皂苷钠
幼儿急疹,皮肤病血毒丸
项痹,盐酸乙哌立松片
桡骨小头骨骺分离,接骨丸
原发性高脂蛋白血症与黄瘤增生病,辛伐他汀片
幼年型慢性关节炎及其伴发的葡萄膜炎,消炎镇痛膏
先天性直肠与周围脏器瘘,注射用生长抑素
结核性中耳乳突炎,牛黄解毒丸
营养不良,藿阳补肾胶囊
霉菌性阴道炎,复方岗松止痒洗液
小儿弓形腿综合征,龙牡壮骨颗粒
甲状腺癌,锝[99mTc]司它比注射液
乳房纤维腺瘤,祛瘀散结胶囊
炎性肠病性关节炎相关巩膜炎,乳酸左氧氟沙星片
隐匿型乳腺癌,复方斑蝥胶囊
高血压,苯磺酸氨氯地平胶囊
暴泻,保儿安颗粒
膝关节内侧副韧带断裂,舒筋活血片
老年静脉血栓症,阿司匹林肠溶片
白化病,维A酸乳膏
湿热痢,枯草杆菌二联活菌肠溶胶囊
外阴神经性皮炎,曲安奈德新霉素贴膏
小儿洋地黄中毒,十一味金色丸
经行泄水,四物颗粒
染色体异常伴发的精神障碍,氟哌啶醇注射液
少精子症,仙乐雄胶囊
肝火眩晕,归脾合剂
外阴溃疡,阴痒康洗剂
心血虚,保心宁片
睡眠相位后移综合症,刺五加脑灵胶囊
千足虫灼伤,头孢呋辛酯胶囊
子痫,羚羊角散
脊椎骨髓炎,盐酸米诺环素胶囊
外伤性脑脓肿,甲硝唑氯化钠注射液
小儿常染色体显性小脑性共济失调,参志胶囊
镍及其化合物引起的皮肤病,无极膏
听小骨创伤,龙胆泻肝丸
热衰竭,清凉油
小儿结核性脑膜炎,丙硫异烟胺肠溶片
脾肾两虚,蛤蚧定喘丸
小儿肾血管性高血压,尼群地平片
流行性角结膜炎,盐酸洛美沙星滴眼液
侵袭性大肠埃希氏菌肠炎,雪胆素胶囊
软骨母细胞瘤,顺铂注射液
皮肤恶性黑色素瘤,注射用重组人白介素-2
小儿阻塞性睡眠呼吸暂停,红草止鼾胶囊
脑血栓形成,脑络通胶囊
全面性发作,丙戊酸镁片
支气管扩张,司帕沙星片
十字韧带损伤,生三七散
胆源性慢性胰腺炎,SP
小儿高黏稠综合征,三尖杉酯碱注射液
青春期发育迟缓,三维钙片
接触性睑皮炎,硼酸软膏
流行性出血性结膜炎,八味锡类散
流行性感冒,利巴韦林颗粒
小儿先天性肾上腺皮质增生症,醋酸可的松片
小儿药物性皮炎,五维甘草那敏胶囊
遗忘综合征,银杏叶提取物片
股骨粗隆间骨折,接骨七厘片
多种抽动综合征,紫雪
妊娠合并淋病,阿奇霉素片
老年人胆囊炎,麦迪霉素片
绝经与抑郁症,解郁安神片
小儿惊厥,阿司匹林肠溶胶囊
合成树脂皮炎,倍他米松片
踝关节软骨损伤,关节止痛膏
睡眠障碍,半水合雌二醇贴片
颅骨巨细胞瘤,复方阿胶补血膏
乳头炎和乳晕炎,左氧氟沙星片
贫血,妇科养荣丸
海洛因肾脏病,呋塞米注射液
胫骨髁骨折,接骨七厘片
颈椎间盘突出症,骨刺片
伴有虹膜睫状体炎的继发性青光眼,珍视明滴眼液
肠痉挛,木香顺气丸
眼眶骨折,伤科七味片
脑膜炎球菌血症,注射用头孢他啶
钱币状掌跖角化病,维生素A软胶囊
B链球菌群感染,蛇胆川贝液
麦格综合征,止痛化癥颗粒
酒精中毒,注射用还原型谷胱甘肽
氯喹中毒,注射用布美他尼
糜烂性胃炎,复方猴头颗粒
颠茄碱类植物药物中毒,注射用硫代硫酸钠
妊娠合并重症肌无力,醋酸可的松注射液
久泄,小儿喜食糖浆
结肠血管扩张症,云南白药胶囊
风湿免疫病,换骨丸
胰石症,醋酸甲萘氢醌片
夏季热,阿司匹林肠溶胶囊
咽炎,盐酸左氧氟沙星胶囊
副银屑病,哈西奈德溶液
弥漫性空回肠溃疡,复方谷氨酰胺肠溶胶囊
肝炎双重感染,克癀胶囊
痤疮,增抗宁片
老年人胸腔积液与胸膜炎,塞替派注射液
盆腔炎症性不孕症,安阳固本膏
喉血管瘤,双黄消炎片
急性蜂窝组织炎,阿奇霉素分散片
慢性肾性贫血,养血安神片
玻璃体及视网膜脱离手术所致青光眼,拉坦前列素滴眼液
阳虚发热,六味地黄胶囊
慢性乳突炎,头孢克肟颗粒
胎热,安胎益母丸
肠炎,炎宁颗粒
过敏性哮喘,粉尘螨滴剂
喉麻痹,金嗓散结片
食管癌,消癌平片
病毒性胃肠炎,甲磺酸培氟沙星片
基质性角膜炎,杞菊地黄丸
相对性红细胞增多症,复方黄黛片
寒饮咳嗽,盐酸氨溴索胶囊
萎缩性胃炎,亮菌口服溶液
乳房猪囊尾蚴病,阿苯达唑片
血栓性静脉炎,迈之灵片
特发性高嗜酸性细胞综合征,青霉素V钾片
全面性发作,丙戊酸钠缓释片
撕脱骨折,伤科跌打丸
阵发性室上性心动过速,盐酸普萘洛尔片
抽动症,牛黄清心丸
雷头风,感冒咳嗽颗粒
疟疾,柴胡注射液
闭经性头痛,感冒清胶囊
肌病肾病性代谢综合征,阿司匹林肠溶片
咽后间隙感染,琥乙红霉素颗粒
盆腔积液,左氧氟沙星片
维生素B2缺乏病,口服五维葡萄糖
穿凿脓肿性头部毛囊炎及毛囊周围炎,麦迪霉素片
老年人肥胖症,盐酸西布曲明胶囊
颈椎骨折脱位,伤科跌打丸
酒精性肝病,甘草酸二铵肠溶胶囊
肾阴虚,补肾强身胶囊
寒湿泄泻,藿香正气水
叠瓦癣,硝酸咪康唑乳膏
妇科综合,平消胶囊
肩峰下撞击征,解痉镇痛酊
老年期抑郁症,盐酸氟西汀胶囊
晶状体相关葡萄膜炎,地塞米松磷酸钠滴眼液
布氏杆菌性关节炎,双氯芬酸钠缓释片
急性硬脑膜外血肿,注射用盐酸丁卡因
急性腹泻,化积口服液
桡骨远端骨折,三七片
心房扑动,盐酸索他洛尔片
中枢神经系统淋巴瘤,曲安西龙片
绝经,解郁安神颗粒
口腔粘膜病,上清丸
过强反射性鼻炎,溶菌酶肠溶片
干酪性鼻窦炎,克拉霉素分散片
鼻疔,消炎片
假麦格综合征,克林霉素磷酸酯注射液
神经源性膀胱,盐酸奥昔布宁口服溶液
中毒性弱视,卵磷脂片
输卵管炎,金鸡胶囊
乳腺导管扩张症,乳癖消胶囊
肺风粉刺,增抗宁片
老年人骨关节炎,骨肽片
气压创伤性中耳炎,阿奇霉素分散片
阴道蚂蟥叮吸,柏栀祛湿喷雾剂
慢性乳头状溃疡性脓皮病,肤痒颗粒
缺铁性贫血,健脾补血颗粒
肾咳,玉屏风口服液
小儿急性上呼吸道感染,小儿解表止咳口服液
颠茄碱类植物药物中毒,布美他尼片
妇女雄激素源性秃发,米诺地尔搽剂
单纯性寰枢椎脱位,颈痛片
小肠炎,左氧氟沙星片
女性性早熟,注射用醋酸曲普瑞林
踝关节脱位,狗皮膏
家族性高胆固醇血症,苯扎贝特片
Kimura病,醋酸泼尼松片
银屑病甲,冰黄肤乐软膏
伴有虹膜睫状体炎的继发性青光眼,拉坦前列素滴眼液
狐惑,呋喃唑酮片
肺脓肿,桉柠蒎肠溶软胶囊
哮喘,利肺片
糖尿病酮症酸中毒,注射用生长抑素
血稠,非诺贝特胶囊
种痘并发症,C14～24
间歇依赖型尖端扭转型室性心动过速,氯化钾缓释片
维生素D缺乏性手足抽搐症,维D2磷酸氢钙片
步态异常,参志胶囊
痃癖,硫酸西索米星注射液
目劄病,维生素A软胶囊
恶性肿瘤,紫龙金片
生殖道感染,盐酸左氧氟沙星胶囊
卵巢黄体囊肿破裂,止痛化癥颗粒
软骨发育异常,阿法骨化醇软胶囊
疟疾肾病,青蒿琥酯片
窦性组织细胞增生伴巨大淋巴结病,盐酸米诺环素胶囊
特发性癫痫综合征,拉莫三嗪片
肝脾湿热,固本回元口服液
老年人炎症性肠病,枯草杆菌二联活菌肠溶胶囊
股骨干骨折,骨折挫伤胶囊
尾蚴性皮炎,头孢呋辛酯胶囊
小儿卵巢肿瘤,氟尿嘧啶注射液
白秃疮,生尔发糖浆
老年急性动脉栓塞,阿司匹林肠溶片
颅骨纤维异常增生症,注射用盐酸头孢替安
脑胶质瘤,苦参碱氯化钠注射液
先天性青光眼,拉坦前列素滴眼液
肌阵挛性小脑协调障碍,镇痫片
功能性下丘脑性闭经,大黄
肠道传染病,阿莫西林颗粒
老年人胰腺癌,注射用盐酸吉西他滨
Felty综合征,胸腺肽肠溶片
CD30阳性皮肤T细胞淋巴瘤,六甲蜜胺胶囊
Kartagener综合征,司帕沙星片
药物相关性青光眼,复方硫酸新霉素滴眼液
偏执状态,氟哌啶醇片
老年人血管性痴呆,复方苁蓉益智胶囊
副流行性感冒,热毒宁注射液
咽异感症,维C银翘片
新生儿侵袭性大肠杆菌肠炎,复合乳酸菌胶囊
摩根菌肺炎,蛤蚧定喘丸
白带异常,妇炎康复咀嚼片
肛管损伤,痔速宁胶囊
纤维肌痛综合征,洛索洛芬钠片
小儿疳渴,小儿喜食糖浆
纤维肌痛综合征,鹿瓜多肽注射液
手术后和创伤后肺炎,头孢克洛颗粒
小儿异染性脑白质营养不良,小儿肠胃康颗粒
地中海贫血,注射用甲磺酸去铁胺
残胃淋巴瘤,消癌平片
类风湿关节炎,胸腺肽肠溶片
失眠抑郁,更年舒片
小儿心房扑动,盐酸维拉帕米片
性病神经症,三肾丸
瘰疬,吡嗪酰胺片
传导性耳鸣,磁朱丸
急性出血性坏死性肠炎,盐酸左氧氟沙星胶囊
Kimura病,复方环磷酰胺片
婴儿臀部肉芽肿,马应龙麝香痔疮膏
尺骨干骨折,骨肽片
卵巢肿瘤,注射用甲氨蝶呤
听力障碍,愈风宁心片
外阴皮肤脂溢性皮炎,哈西奈德乳膏
免疫抑制药和抗癌药中毒性肾病,氢氯噻嗪片
病毒性结膜炎,盐酸吗啉胍滴眼液
小儿低钠血症,复方氯化钠注射液
雷诺氏病,毛冬青片
特发性青春期延迟,赖氨葡锌颗粒
肾精亏虚,吡拉西坦片
肉芽肿性前列腺炎,乳酸左氧氟沙星片
肛肠病,美辛唑酮红古豆醇酯栓
匍行性血管瘤,鱼肝油酸钠注射液
急性肾功能不全,包醛氧淀粉胶囊
大肠埃希杆菌性胃肠炎,蜂胶片
口腔疾病,依托红霉素片
老年人支原体肺炎,阿奇霉素颗粒
泌尿生殖系滴虫病,呋喃唑酮片
前列腺异位,黄莪胶囊
嗜睡症,戊酸雌二醇片/雌二醇环丙孕酮片复合包装
产后伤食,法莫替丁胶囊
投掷运动,盐酸倍他司汀片
小儿非霍奇金淋巴瘤,注射用重组人干扰素α2a
细菌协同性坏疽,琥乙红霉素颗粒
十二指肠旁疝,济生橘核丸
皮肤平滑肌瘤,氟尿嘧啶注射液
大肠癌,卡培他滨片
老年人上消化道出血,新血宝胶囊
阴道炎,龙胆泻肝丸
肺气虚,十味龙胆花颗粒
灰泥角化病,维A酸乳膏
赖特综合征,狗皮膏
颈肋畸形,氨糖美辛肠溶片
小儿先天性卵巢发育不全,小儿双磺甲氧苄啶颗粒
基质性角膜炎,盐酸环丙沙星滴眼液
免疫性不孕,散结镇痛胶囊
肝火眩晕,安神补心丸
小儿巨幼细胞性贫血,甲钴胺胶囊
躯体疾病伴发的精神障碍,氢溴酸加兰他敏分散片
骨外骨肉瘤,注射用环磷酰胺
亚临床型克汀病,益康胶囊
突发性聋,龙胆泻肝片
肱骨头骨折,麝香接骨胶囊
血虚头痛,阿司匹林肠溶片
乳腺炎,丹参酮胶囊
眼眶骨折,灵仙跌打片
肠病性肢端皮炎,倍他米松片
盆腔结缔组织炎,匹多莫德片
石油、煤焦油及其分馏产物所致的皮肤病,盐酸氯环利嗪片
产后抑郁症,脑力静胶囊
小儿骨肉瘤,注射用环磷酰胺
羌虫病,盐酸美他环素片
泪腺炎,头孢氨苄胶囊
副球孢子菌病,氟康唑片
脓疱疮,四环素软膏
急性膀胱炎,加替沙星片
热性荨麻疹,盐酸异丙嗪片
尿失禁,替勃龙片
硼酸中毒,仁青芒觉
小肠血管畸形,TP
大叶性肺炎,乳酸左氧氟沙星片
支气管结石症,4:1分散片
