src_id,tag_id
风痹,类风湿因子
闭锁肺综合征,胸部透视
胆囊平滑肌肉瘤,逆行胰胆管造影（ERCP）
少年儿童葡萄膜炎,视力
卵巢无性细胞瘤,肿瘤标志物检测
侵袭性大肠埃希氏菌肠炎,便常规
口角炎,五官MRI检查
先天性非溶血性黄疸,直接胆红素与总胆红素比值
眼眶血肿,视力
肠系膜静脉血栓形成,血管造影
勃起功能障碍,血常规
中性粒细胞增多症,血常规
脊髓型颈椎病,痛觉
先天性胆总管囊肿,静脉胆道造影
晶体异位和脱位,眼科检查
肝炎,抗可溶性肝抗原抗体（SLA）
泌乳素瘤,促甲状腺激素释放激素兴奋试验
外科淋巴管瘤,CT检查
高钙血症肾病,尿液分析
心脏骤停与心肺脑复苏,呼吸运动检查
老年人慢性粒细胞白血病,维生素B1
十二指肠内瘘,内镜检查
支气管发育不全,肺部检查
颞骨和下颔骨关节异常,头颅正侧位片
病毒性肝炎,β葡萄糖醛酸苷酶
膝关节骨性关节炎,四肢与关节运动功能
便秘性结肠炎,便常规
颅内占位性病变引起的头痛,眼底检查
胸部放线菌病,黑曼征
小儿原发性腹膜炎,便常规
胸、腰椎爆裂骨折,趾长屈肌肌力试验
鼻孢子虫病,浆细胞
口周湿疹,皮损
慢性肾炎,昼夜尿比重试验
小儿赖特综合征,血液检查
维生素A中毒症,大生化检查
眼球内炎,血管造影
早泄,男性性功能测试全面测试
阴沟肠杆菌感染,血常规
血友病,凝血时间
肝热病,"碱性磷酸酶(ALP,AKP)"
肝吸虫病,酶联免疫吸附试验
小儿心律失常,胸部CT检查
妊娠高血压疾病,产科B超
肺血吸虫病,血吸虫皮内试验
大咯血,胸部CT检查
小儿进行性骨干发育不良,血常规
猩红热,白细胞分类计数
小儿迁延与慢性腹泻,粪便酸碱度（粪便pH）
慢性咽炎,耳、鼻、咽拭子细菌培养
老年人肺心病,胸部平片
多发性肌炎,尿肌红蛋白（UMb）
新生儿寒冷损伤综合征,血液生化六项检查
变形杆菌肺炎,胸部透视
阳痿,溴隐亭（BCT）抑制PRL试验
重症院内获得性肺炎,肾功能检查
肝淀粉样变性,血液检查
脑弓形体病,脑脊液病原体检查
老年人代谢性酸中毒,动脉血气分析
急性全自主神经失调症,钼靶X线检查
小儿胃肠道异物及异物性肠梗阻,血常规
小脑幕脑膜瘤,颅脑MRI检查
小儿肾性氨基酸尿症,血液检查
甲状腺癌,肿瘤受体显像
肺不张,深吸气量（IC）
酸中毒,血液电解质检查
亚临床型克汀病,尿常规
室性期前收缩,心电图
二期梅毒,快速血浆反应素环状卡片实验
森林脑炎,脑电图检查
口腔毛滴虫病,痰液颜色
婴儿痤疮,细胞组织化学染色
真菌性皮肤病,皮肤真菌镜检
小儿猫叫综合征,染色体
乳痈,乳房触诊
白细胞减少症和粒细胞缺乏症,类风湿因子
炎症后弹力纤维松解伴皮肤松弛,尿常规
重症肌无力危象,疲劳试验
过敏性紫癜肾炎,尿常规
第一掌骨基部骨折,四肢的骨和关节平片
先天性肌强直,免疫病理检查
胸部阿米巴病,血常规
科干综合征,肠镜
卡氏肺孢子虫肺炎,肺功能检查
胆石,凝血酶原时间（PT）
毛细血管扩张性环状紫癜,CT检查
实喘,肺通气功能
男科外伤,阴茎超声检查
第一掌骨基部骨折,四肢与关节运动功能
溃疡病急性穿孔,腹腔穿刺
地方性克汀病,尿碘
少突胶质细胞瘤,颅脑CT检查
肠梨形鞭毛虫病,免疫电泳
面颈部毛囊性红斑黑变病,皮损
儿童焦虑症,胃镜
外阴恶性颗粒细胞瘤,肿瘤标志物检测
铅中毒,粪便中的卟啉
东方马型脑炎,白细胞分类计数
酒精中毒,血常规
狂犬病,胸部B超
典型预激综合征,血液生化六项检查
脑外伤,头颅正侧位片
心肌梗死后心包炎,心电图
支气管炎,内科检查
急性及亚急性脑内血肿,头颅平片
小儿嗜铬细胞瘤,尿儿茶酚胺
衣原体肺炎,血清免疫蛋白电泳
贝壳甲综合征,颅脑CT检查
血管免疫母细胞性淋巴结病,抗球蛋白试验（Coombs试验）
外阴湿疹,阴道分泌物检查
中心性渗出性脉络膜视网膜病变,前置镜
小儿支气管扩张,儿童支气管镜检查
足菌肿,涂片
小儿血管性血友病,血常规
小儿急性化脓性甲状腺炎,涂片
急性早幼粒细胞白血病,阿利新蓝染色
外伤后脑脂肪栓塞,痰液常规检查
面瘫,三叉神经的运动功能检查
输尿管损伤,美蓝试验
产褥感染,涂片
食管穿孔,CT检查
风轮湿热,眼功能检查
羊水与胎粪吸入综合征,基础代谢
奎宁中毒,心电图
心瘅,便常规
胆囊结石,T管造影
膈上食管憩室,上消化道X线钡餐
梨状肌综合征,踝反射
腹直肌自发性破裂,腹部透视
阴茎离断伤,尿常规
过敏性皮炎-测试,细菌对抗生素敏感试验
蛔虫性肠梗阻,腹部平片
小儿淀粉样变性病,骨髓象分析
共济失调型脑瘫,闭目难立征
小儿弓形腿综合征,抱膝试验
喉水肿,细胞组织化学染色
梅毒,快速血浆反应素环状卡片试验
自发性脑室内出血,颅脑MRI检查
枕颈关节损伤,颈部MRI检查
营养性巨幼红细胞性贫血,血清精氨酸酶（ARG）
血清抗精子抗体阳性之不孕症,精子制动试验
烧伤后急性肾功能衰竭,放射性核素肾图
小儿雅克什综合征,骨髓增生程度
共济失调,人体重心平衡仪
肝血虚证,心电图
慢性胆管炎,内窥镜逆行胰胆管造影（ERCP）
断指再植,血液检查
宫颈复发癌,阴道镜检查
麻痹性睑外翻,神经系统检查
口腔癌皮肤转移,肿瘤标志物检测
输卵管畸形,输卵管亚甲蓝通畅试验
胆道结石,内镜下胰胆造影术（ERCP）
子烦,血常规
股外侧皮神经炎,CT检查
先天性髋关节脱位,CT检查
急性出血性坏死性小肠炎,胃肠道疾病的超声检查
脊柱裂和有关畸形,血常规
柞蚕蛹脑病,白细胞分类计数
原发气管支气管肿瘤,肺功能检查
全身性红斑狼疮,抗血小板抗体
脂性渐进性坏死,血常规
耳廓外伤,耳鼻咽喉CT检查
小儿生殖细胞瘤,CT检查
小儿真菌性肺炎,真菌培养检查
老年人糖尿病,糖化血红蛋白
剥脱性皮炎,浆细胞
老年人夏伊-德雷格综合征,正电子发射计算机断层扫描(PET)
眼类肉瘤病,CT检查
药物中毒性周围神经病,药物刺激试验
风疹,心电图
正中神经损伤,神经系统检查
急性肠梗阻,胃肠道CT检查
先天性高肩胛症,核磁共振成像(MRI)
老年人胆石症,腹腔穿刺
桡骨干骨折,桡骨膜反射
硬化剂治疗引起的食管损害,食管钡餐透视
卡普兰综合征,类风湿因子
先天性高弓足,四肢的骨和关节平片
小儿肺动脉高压,收缩压
咽喉癌,鼻咽部MRI检查
肾囊肿,血管造影
慢性病贫血,平均红细胞血红蛋白浓度(MCHC)
非典型分枝杆菌性巩膜炎,检眼镜检查法
睫状环阻滞性青光眼,眼功能检查
卵巢破裂,双合诊
急性附件炎,CT检查
老年人高渗性非酮症糖尿病昏迷,血液电解质检查
高脂蛋白血症Ⅱ型,甘油三酯
隐翅虫皮炎,免疫学检测
小儿血管瘤,颅脑CT检查
胰多肽瘤,肿瘤标志物检测
毛囊炎,涂片
瑞氏综合症,腹部CT
花翳自陷,眼底镜检查法
急性间歇性卟啉病,心电图
传导性耳聋,电测听
特发性面神经瘫痪,心电图
小儿充血性心力衰竭,胸部平片
急性肠炎,血常规
胃梅毒,涂片
边缘性龈炎,牙髓温度试验（冷热诊）
跖骨、趾骨骨折,四肢的骨和关节平片
肛门周围癌,免疫病理检查
小儿烫伤,血液电解质检查
肛廔,窦道及瘘管造影
血管球瘤,血常规
妊娠舞蹈病,颅脑MRI检查
先天性主动脉缩窄,心电图
甲型副伤寒,便常规
痛性青紫综合征,凝血时间
脑血管硬化,脑电图检查
胃良性肿瘤,胃肠道疾病的超声检查
小肠损伤,体位
尤文氏肉瘤,骨与关节MRI检查
急性结石性胆囊炎,肝脏超声检查
下肢深静脉血栓形成,血液黏度
月经失调性不孕症,子宫输卵管造影
新生儿呕血和便血,血常规
小儿蓝尿布综合征,血清钙
脑肺吸虫病,脑脊液一般性状检查
小儿常染色体隐性小脑性共济失调,脑电图检查
肺嗜酸细胞组织细胞增生症,CT检查
无排卵型功能失调性子宫出血,涂片
脆弱性骨硬化,CT检查
小儿毛细支气管炎,血液酸碱度（pH）
镁缺乏症,血液生化六项检查
肝炎双重感染,尿胆原（URO）
营养缺乏性神经病变,神经系统检查
再生障碍性贫血,织网红细胞计数
喉纤维瘤,造影检查
残胃癌,胃粘膜活检
侵袭性指趾乳头状腺癌,真菌组织病理学
红蝴蝶疮,类风湿因子
盲肠扭转,腹部叩诊
先天性巨输尿管,输尿管镜检查
产力异常性难产,产科检查
小儿遗传性血管神经性水肿,胸部平片
妊娠合并哮喘,呼气流速
外伤性硬脑膜下积液,神经系统检查
急性丙肝,腹部CT
心肌病,二维超声心动图
枢椎椎体骨折,血管造影
腹腔干动脉瘤,血管造影
胆汁淤积性黄疸,大生化检查
手足皲裂,皮损
遗传性乳光牙,口腔X光片检查
神经性肌强直,病理反射检查
丝虫病,微丝蚴（Mf）
神经母细胞瘤,神经元特异性烯醇化酶
反社会人格障碍(病态人格),颅脑MRI检查
阴道鳞状上皮癌,阴道细胞学检查
骨膜性软骨肉瘤,骨关节及软组织CT检查
特发性阻塞性细支气管炎伴机化性肺炎,胸部平片
复发性无菌性脑膜炎,狼疮细胞
小儿过敏性紫癜,尿常规
混合型卟啉病,便常规
老年人心力衰竭,心排血量(CO)
血疸,便常规
痧子,血常规
诺沃克类病毒胃肠炎,粪细菌培养
妊娠合并病毒性肝炎,血氨
硬红斑,皮肤病的物理检查
新生儿单纯疱疹病毒感染,脑脊液细胞计数
胆总管囊肿,十二指肠钡餐造影
出血性休克和脑病综合征,脑电图检查
小儿感冒,异型中性粒细胞
小儿发育性髋脱位,便常规
输卵管积水,输卵管通畅检查
心房心肌梗死,经食管超声心动图(TEE)
投掷运动,颅脑CT检查
微小核糖核酸病毒性角膜炎,血清总补体活性（CH50）
Behcet病,血常规
局部麻醉药中毒,脉搏
小儿细菌感染性口炎,涂片
新生儿先天性弓形体感染,血常规
新生儿破伤风,血常规
小儿巨细胞病毒肺炎,脾脏超声检查
腹部大血管损伤,涂片
乳疬,乳房淋巴结实验
骨血管外皮细胞瘤,病理反射检查
铜绿假单胞菌感染,涂片
小儿慢性骨髓炎,全身骨骼疾病排查
腹壁挫伤,腹部血管超声检查
跖骨疲劳性骨折,四肢的骨和关节平片
肾上腺素中毒,神经系统检查
多发性骨髓瘤,α-茶酚醋酸酯酶染色
脐膨出-巨舌-巨体综合征,CT检查
混合痣,皮肤病的物理检查
Theodore上方角膜缘角结膜炎,角膜反射检查
维生素E缺乏神经病,病理反射检查
先天性十二指肠闭锁,腹部血管超声检查
代偿性多汗症,汗液电解质检查
青少年癫痫,颅脑CT检查
轻链病与轻链沉积病,病理反射检查
颌骨骨折,咬合关系检查
上皮样血管内皮细胞瘤,涂片
乳腺错构瘤,钼靶X线检查
延髓性麻痹,尿常规
小儿慢性粒细胞白血病,血液生化六项检查
胫后神经损伤,跖反射
钩虫皮炎,涂片
鼻神经胶质瘤,细胞组织化学染色
妊娠合并系统性红斑狼疮,抗人球蛋白试验
日光皮炎,皮肤颜色
维生素B12缺乏所致贫血,维生素B1
天柱倒,神经系统检查
药物相关性青光眼,视力
肾盂癌,肾脏超声检查
多发性内分泌肿瘤综合征Ⅰ型,大生化检查
胃轻瘫综合征,上消化道X线钡餐
风湿性边缘性红斑,皮肤涂片显微镜检查
腓总神经损害,肌电图
腱鞘囊肿,CT检查
非甾体类抗炎药物性肾病,肾脏超声检查
口腔毛滴虫病,涂片
老年眩晕,心电图
乳腺癌,胎儿碱性蛋白（BFP）
小儿胃结块症,血常规
小儿指甲-髌骨综合征,肾脏切片
甲状腺结节,外科检查
无痛性甲状腺炎,游离甲状腺素（FT4）
甲亢合并妊娠,全血细胞计数
毛囊脓疱病,血常规
小儿结节性脂膜炎,脑电图检查
血管免疫母细胞性淋巴结病,血常规
咽部狼疮,纤维鼻咽镜
小儿尤因肉瘤,尿常规
脆弱性骨硬化,骨与关节MRI检查
上气道梗阻,内镜检查
皮肤白斑,血液检查
膜性肾小球肾炎,肾病类尿常规
小儿黑酸尿综合征,尿黑素
常染色体显性多囊肾,肾脏触诊
神经源性肿瘤,肿瘤标志物检测
小儿动脉导管未闭,心电图
肾下垂,膀胱镜
小儿急性髓样白血病,血液生化六项检查
老年人非霍奇金恶性淋巴肿瘤,腹部CT
伴齿状突骨折的寰枢椎前脱位,核磁共振成像(MRI)
小儿脑膜炎球菌性肾上腺综合征,颅脑CT检查
风热感冒,脉搏
纤维瘤病,血液检查
转移性肝癌,浆膜腔积液
肺胀,尿常规
胫后神经痛,Tinel征
钩端螺旋体病神经系统表现,白细胞分类计数
肠系膜上静脉血栓形成,便常规
小儿颈椎融合综合征,CT检查
弥漫性食管痉挛,内镜检查
小儿肺水肿,胸部MRI
中枢神经系统肉芽肿性血管炎,颅脑MRI检查
直肠前突,直肠镜检查
脆甲症,血常规
弱精,精子运动速度
眼眶蜂窝织炎,眼球及眼眶检查法
鼻咽癌,局部显像
牙龈瘘管,牙髓温度试验（冷热诊）
心脏瓣膜关闭不全,心电图
新生儿侵袭性大肠杆菌肠炎,胃肠道CT检查
诺卡菌病,脑脊液细菌培养
急性间歇性卟啉病,血液生化六项检查
遗传性铁粒幼细胞性贫血,骨髓象分析
沃纳综合征,抗淋巴细胞抗体
胆管结石与胆管炎,肝、胆、脾CT检查
抽搐与惊厥,肌电图
动脉瘤样骨囊肿,关节腔液检查
疖,白细胞分类计数
舌咽神经损伤,颅脑MRI检查
小儿致心律失常性右室心肌病,尿常规
脑外伤伴发的精神障碍,脑电图检查
鼻血管瘤,鼻咽部MRI检查
肝包虫囊肿,肝脏疾病超声诊断
纵隔非霍奇金淋巴瘤,胸部MRI
外耳道乳头状瘤,耳鼻咽喉CT检查
妊娠合并癫痫,脑电图检查
丛集性头痛,神经系统检查
小儿抗利尿激素分泌异常综合征,血液电解质检查
小儿炎症性肠病,涂片
急性腹泻,白细胞分类计数
常染色体显性多囊肾,尿常规
小儿热带嗜酸性粒细胞增多症,肺部检查
小儿迁延性肾小球肾炎,静脉肾盂造影（IVP）
多房棘球蚴病,皮内试验
脑膨出和脑脊膜膨出,颅脑MRI检查
血瘀体质,尿常规
小儿史-约综合征,皮损
膀胱气痛,腹部听诊
小儿肾母细胞瘤,静脉尿路造影
肌萎缩侧索硬化症,磷酸肌酸激酶
肌疝,超声内镜检查
小儿右肺中叶综合征,便常规
肠石性肠梗阻,胃肠道CT检查
头痛,颅脑MRI检查
利斯特菌脑膜炎,脑电图检查
继发性女阴过度角化,免疫病理检查
肛裂,直肠镜检查
气性坏疽,普通透视检查(透视)
下肢动脉硬化闭塞症,脉搏
慢性嗜酸性粒细胞性肺炎,肺部检查
多发性斑状色素沉着症,皮损
先天性尺桡骨融合,骨关节及软组织CT检查
腹膜假黏液瘤,腹腔镜
急性细菌性前列腺炎,尿常规
鱼鳞病,细胞组织化学染色
脓毒症,血氧饱和度(SaO2)
遗忘综合征,颅脑CT检查
胆汁淤积性黄疸,5＇-核苷酸酶
内隐斜,屈光检查
重症院内获得性肺炎,肺活检
跟痛症,骨关节及软组织CT检查
巨球蛋白血症,中性粒细胞杀菌试验
X联锁鱼鳞病,皮损
急性和亚急性硬脑膜下血肿,颅脑超声检查
瘢痕性脱发,尿常规
原发性纤维蛋白溶解症,凝血酶时间
常现丝虫病,血常规
结肠息肉,结肠造影
医院内感染,血常规
过敏性血管炎,尿常规
妊娠恶阻,血液电解质检查
小儿呼吸道合胞病毒肺炎,血液生化六项检查
透明细胞汗腺腺瘤,免疫病理检查
前列腺炎,前列腺液培养
下消,胰岛素低血糖兴奋GH、ACTH试验
家族性进行性色素沉着,涂片
