src_id,tag_id
高碘性甲状腺肿,内分泌科
真菌性甲沟炎,皮肤科
化学性眼外伤,眼科
系统性血管炎所致神经损害,神经内科
颅内肿瘤,肿瘤外科
小肠肿瘤,肿瘤内科
小肠结肠炎耶尔森菌肠炎,消化内科
大肠恶性淋巴瘤,肿瘤外科
白线疝,普外科
动脉瘤样骨囊肿,骨外科
颅骨纤维异常增生症,神经内科
先天性静脉畸形肢体肥大综合征,普外科
肾功能不全,肾内科
假性黑棘皮病,皮肤科
麻风性周围神经病,神经内科
皮肤淋巴肉芽肿病,血液科
屈肌腱损伤,骨外科
非特异性阴道炎,妇科
尿路真菌感染,肾内科
光化性角化病,皮肤科
硬化萎缩苔藓,皮肤科
小儿髓母细胞瘤,肿瘤外科
乙脑伴发的精神障碍,传染科
喉阻塞,耳鼻喉科
桡骨茎突部狭窄性腱鞘炎,骨外科
分泌性中耳炎,耳鼻喉科
疱疹性角膜炎,眼科
风寒感冒,中医综合
Thygeson浅层点状角膜病变,眼科
女性不孕症,妇科
小儿IgA肾病,小儿内科
老年人肠易激综合征,消化内科
附红细胞体病,传染科
搏动性眼球突出症,眼科
椎管内转移性肿瘤,肿瘤外科
脑鸣,中医综合
痿证,中医综合
小儿肥胖,儿科综合
血小板促凝活性异常,血液科
淋巴细胞性脉络丛脑膜炎,神经内科
视盘水肿,眼科
特发性嗜酸性粒细胞增多综合征,血液科
良性淋巴上皮病,眼科
毒蕈中毒,急诊科
眼眶真菌病,眼科
眶骨膜下脓肿,眼科
球后视神经炎,眼科
风寒头痛,中医综合
脉络膜脱离型视网膜脱离,眼科
痰火,中医综合
婴儿脐疝,小儿外科
粟疮,中医综合
慢性嗜酸性粒细胞性肺炎,呼吸内科
新生儿生理性黄疸,小儿内科
乳房棘球蚴病,传染科
肠系膜上动脉综合征,消化内科
跟骨骨刺综合征,骨外科
慢性淋巴细胞性白血病,血液科
压迫性视神经病变,眼科
埃利希体病,传染科
肺结节,呼吸内科
阴茎前阴囊,男科
神经瘤,肿瘤内科
淋巴管瘤,肿瘤内科
叶酸缺乏神经病,营养科
Fuchs角膜内皮营养不良,眼科
回旋形线状鱼鳞病,皮肤科
咽后脓肿,耳鼻喉科
老年人缺铁性贫血,血液科
淋巴细胞性垂体炎,内分泌科
低钾血症,急诊科
进行性脊髓性肌萎缩症,神经内科
肝素诱导性血小板减少症,血液科
精原细胞瘤,肿瘤内科
输卵管癌三联症,妇科
颜面复发性皮炎,皮肤科
尿道综合征,泌尿外科
横结肠扭转,普外科
青光眼睫状体炎综合征,眼科
铬及其化合物引起的皮肤病,皮肤科
下丘脑多汗症,内分泌科
急性海绵窦栓塞性静脉炎,神经内科
蛛网膜囊肿,神经外科
双侧先天性肾上腺皮质增生,内分泌科
侧颅底肿瘤,肿瘤内科
下腰椎不稳症,骨外科
下肢动脉硬化闭塞症,普外科
小儿继发性腹膜炎,小儿外科
维生素E缺乏病,营养科
小儿白血病,血液科
珍珠丘疹,男科
萎缩纹,皮肤科
弱智,儿科综合
阴痹,中医综合
实体肿瘤的肾损害,肿瘤内科
目劄病,眼科
老年褥疮,皮肤科
前置血管,产科
短暂性大脑缺血性发作,神经内科
消中,中医综合
低血糖症,内分泌科
腰椎小关节不稳症,骨外科
溢乳闭经综合征,内分泌科
夹阴伤寒,中医综合
小儿家族性低血磷性佝偻病,小儿内科
单侧肾缺如,泌尿外科
密集恐惧症,精神科
卵巢泡膜细胞瘤,妇科
胆源性慢性胰腺炎,消化内科
蝎子螫伤,急诊科
联合免疫缺陷病,风湿免疫科
阿洪病,皮肤科
小儿腹股沟斜疝,小儿外科
Morton跖头痛,骨外科
颞动脉炎,心内科
青春期发育迟缓,内分泌科
急性肺源性心脏病,心内科
乳发,中医综合
巯甲丙脯酸肾损害,肾内科
老年女性膀胱颈梗阻,泌尿外科
自闭症,精神科
脉络丛乳头状瘤,神经外科
卵巢囊肿蒂扭转,妇科
纹状骨瘤,肿瘤内科
新生儿呕血和便血,儿科综合
急性中毒性脑炎,神经内科
Barrett食管,消化内科
婴幼儿外阴阴道炎,儿科综合
浸淫疮,中医综合
人类T淋巴细胞病毒感染,传染科
小儿铅中毒,儿科综合
肝纤维化,肝病
巨人症,内分泌科
毛囊皮脂腺囊性错构瘤,肿瘤外科
食管念珠菌感染,心胸外科
动脉硬化性闭塞症,心胸外科
小儿葡萄状肉瘤,肿瘤外科
非ST段抬高心肌梗死,心内科
阴沟肠杆菌感染,传染科
青春型精神分裂症,精神科
心-耳综合征,遗传病科
小儿睾丸扭转,小儿外科
骨膜软骨瘤,肿瘤外科
虚劳,中医综合
垂体腺瘤,神经外科
心脏损伤,心胸外科
鱼肝中毒,急诊科
戈登综合征,心内科
CM1神经节苷脂贮积症,风湿免疫科
鹅口疮,口腔科
革兰阳性球菌和革兰阴性杆菌性巩膜炎,眼科
小儿转移性骨肿瘤,肿瘤外科
心脏瓣膜病,心内科
肺诺卡菌病,呼吸内科
新生儿休克,急诊科
回乳,中医综合
融合性网状乳头瘤病,皮肤科
门静脉海绵样变,消化内科
隐匿型乳腺癌,肿瘤外科
脊髓海绵状血管瘤,神经外科
奋森咽峡炎,耳鼻喉科
间歇性眼球突出症,眼科
膝关节半月板损伤,骨外科
心脏黏液瘤,肿瘤内科
龟头炎,男科
小儿巴德-吉亚利综合征,儿科综合
成人腹股沟斜疝,普外科
老年收缩期高血压,心内科
情感性交叉擦腿症,心理科
心血不足,中医综合
小儿病态窦房结综合征,小儿内科
老年人糖尿病酮症酸中毒,内分泌科
原发性直立性低血压,心内科
动脉粥样硬化,心内科
走黄,中医综合
非阵发性交接区性心动过速,心内科
水臌,中医综合
蟹睛,中医综合
甲内型甲真菌病,皮肤科
胸降主动脉动脉瘤,肿瘤外科
漏斗胸,心胸外科
颅骨骨瘤,神经外科
产后出血,产科
头部脂溢性皮炎,皮肤科
原发性小肠淋巴管扩张症,消化内科
肘内翻畸形,骨外科
Pick病和额颞痴呆,神经内科
显微型多血管炎,血液科
粘连性肠梗阻,普外科
腺病毒性肠炎,传染科
少年性椎体骨软骨病,骨外科
麻疹样红斑,皮肤科
小儿热带巨脾综合征,小儿内科
维生素D缺乏性手足抽搐症,营养科
女性膀胱颈梗阻,妇科
缺铁性贫血,血液科
鱼鳞病,皮肤科
中心性软骨肉瘤,肿瘤外科
克罗恩病,消化内科
眼眶肉瘤,眼科
原发性脑干损伤,神经外科
小儿播散性脂肪肉芽肿综合征,小儿内科
胰腺囊肿,普外科
新生儿ABO溶血病,小儿内科
记忆障碍,神经内科
血稠,血液科
痉挛性脑瘫,神经内科
迟发性低丙球血症,风湿免疫科
葡萄膜恶性黑色素瘤,眼科
脊柱畸形,骨外科
小儿片吸虫病,儿科综合
苯丙酮尿症,小儿内科
酒渣鼻样结核疹,皮肤科
振栗,中医综合
子宫腺肌病,妇科
急性化脓性关节炎,风湿免疫科
小儿先天性巨结肠,小儿外科
小儿尿感,小儿内科
小儿人类细小病毒B19感染,传染科
肾上腺皮质功能减退症,内分泌科
胸椎骨折,骨外科
肢端纤维角化瘤,皮肤科
外阴恶性纤维组织细胞瘤,肿瘤外科
急性糜烂性胃炎,消化内科
产褥感染,产科
外耳道炎,耳鼻喉科
急性细支气管炎,呼吸内科
中毒性细菌性痢疾,消化内科
脑垂体功能异常伴发的精神障碍,神经内科
腰骶部脂肪疝,骨外科
翼状胬肉,眼科
耳真菌病,耳鼻喉科
杨梅疮,中医综合
体寒,中医综合
妊娠合并系统性红斑狼疮,产科
慢性阑尾炎,普外科
回归热,传染科
高泌乳素血症,内分泌科
热哮,中医综合
急性荨麻疹,皮肤科
婴儿成神经细胞瘤,肿瘤内科
真两性畸形,泌尿外科
寄生虫妄想,精神科
恶心和呕吐,消化内科
急性尿道炎,泌尿外科
急淋,中医综合
神经元蜡样脂褐质沉积症,儿科综合
拇指再造,骨外科
玻璃体出血,眼科
鼻腔囊肿,耳鼻喉科
髋关节后脱位,骨外科
小儿血友病,儿科综合
心火上炎,中医综合
足舟骨骨折,骨外科
副神经节起源的肿瘤,心胸外科
羊膜腔感染综合征,产科
外阴疖病,妇科
下肢淋巴水肿,普外科
宫颈癌,肿瘤内科
肝气不舒,中医综合
药物导致的肺部疾病,呼吸内科
下丘脑综合征,内分泌科
星形细胞瘤,肿瘤外科
妊娠合并硬皮病,产科
Rh血型不合溶血病,血液科
肢端肥大症性心肌病,心内科
吻合口溃疡,普外科
外伤性脑脊液漏,神经外科
溃疡病穿孔,消化内科
老年人脂肪肝,肝病
呼吸道异物,呼吸内科
面神经损伤,神经外科
先天性性联无γ-球蛋白血症,血液科
输卵管上举,妇科
低血糖,内分泌科
虹膜睫状体炎,眼科
增殖体肥大,普外科
胃痉挛,消化内科
乳腺导管扩张症,妇科
灼性神经痛,骨外科
先天性食管憩室,心胸外科
颌面部骨巨细胞瘤,肿瘤外科
人工性荨麻疹,皮肤科
绦虫病,消化内科
长膜壳绦虫病,消化内科
小儿尖端扭转型室性心动过速,儿科综合
考登病中的多发性毛鞘瘤,肿瘤外科
鼻窦创伤,普外科
子宫肌瘤,妇科
夜间哮喘,呼吸内科
非肾上腺素增生性假两性畸形,泌尿外科
咽扁桃体肥大,耳鼻喉科
非溃疡消化不良,消化内科
痰饮,中医综合
急性坏死出血性脑脊髓炎,神经内科
小儿先天性睾丸发育不全,儿科综合
血精症,男科
小儿乳积,中医综合
膀胱不发育与发育不全,泌尿外科
梦游症,精神科
石棉肺,呼吸内科
Brenneman综合征,消化内科
桡骨小头骨折,骨外科
气性坏疽,普外科
浅层点状角膜炎,眼科
脑型疟疾,神经内科
外阴包涵囊肿,妇科
小儿头疖,中医综合
松毛虫皮炎,皮肤科
儿童孤独症,儿科综合
小儿慢性支气管炎,小儿内科
肾上腺皮质功能异常伴发的精神障碍,精神科
胆囊胆固醇沉着症,消化内科
妊娠合并急性肾盂肾炎,产科
肾性骨病,肾内科
结核性宫颈炎,妇科
隐斜,眼科
老年人泌尿系统感染,泌尿外科
十二指肠壅积症,消化内科
体质性低血压,中医综合
眼球穿孔伤,眼科
c胰岛功能性β细胞瘤,肿瘤内科
胃溃疡性穿孔,急诊科
胫骨应力骨折,骨外科
背部弹力纤维瘤,肿瘤外科
幼年型关节强硬性脊椎炎,小儿外科
热汗,中医综合
分水岭区脑梗死,神经内科
肝肺综合征,呼吸内科
产后甲状腺炎,内分泌科
小儿莱施-尼汉综合征,儿科综合
外阴结核,妇科
骨质疏松,骨外科
直接型颈动脉海绵窦瘘,普外科
婴幼儿阴道炎,儿科综合
局限性胸膜间皮瘤,心胸外科
性兴奋障碍,精神科
含亚硝酸盐类植物性食物中毒,急诊科
点状内层脉络膜病变,眼科
舌下神经损伤,神经内科
鼻石,耳鼻喉科
巴尔通体病,传染科
小儿营养不良,小儿内科
肝脏血管瘤,肿瘤外科
藏毛性疾病,肛肠科
甲状腺功能减低所致贫血,血液科
酒精性肝炎,肝病
运动性闭经,妇科
老年人播散性血管内凝血,血液科
胎儿宫内窘迫,产科
早产儿,小儿内科
溃疡性皮肤结核,传染科
其他沙门菌感染,消化内科
副溶血孤菌肠炎,传染科
穿腹膜疝,普外科
阴茎扭转,男科
热咳,中医综合
小儿急性肾小球肾炎,小儿内科
弥漫性食管痉挛,消化内科
慢性非萎缩性胃炎,消化内科
先天性并指多指畸形,整形美容科
肩峰下滑囊炎,骨外科
激素性股骨头坏死,骨外科
臀上皮神经干痛,骨外科
小儿癫痫,小儿内科
多灶性脉络膜炎伴全葡萄膜炎,眼科
皮脂囊肿病,皮肤科
老年人细菌性脑膜炎,急诊科
乙肝,肝病
老年休克,急诊科
肾结核,肾内科
特发性滴状色素减少症,皮肤科
髓内肿瘤,骨外科
呼吸系统疾病伴发的精神障碍,呼吸内科
肝咳,中医综合
先天性泌尿系畸形,泌尿外科
多发性消化道息肉综合征,消化内科
先天性纯红细胞再生障碍性贫血,血液科
匐行性角膜溃疡,眼科
脊髓型颈椎病,骨外科
小儿肺炎,小儿内科
上颌窦后鼻孔息肉,耳鼻喉科
儿童社交恐惧症,儿科综合
II型肾小管性酸中毒,肾内科
葡萄球菌食物中毒,急诊科
血栓性血小板减少性紫癜,血液科
卵巢炎,妇科
小儿范科尼综合征,儿科综合
急性杂合性白血病,血液科
鼻后滴漏综合症,耳鼻喉科
增生性骨关节病,骨外科
子悬,中医综合
室管膜肿瘤,神经外科
胃扭转,普外科
过强反射性鼻炎,耳鼻喉科
气管前间隙感染,呼吸内科
局部麻醉药中毒,急诊科
晶体脱位,眼科
格斯特曼综合征,神经内科
脑性瘫痪,神经外科
特发性阻塞性细支气管炎伴机化性肺炎,呼吸内科
小儿紫斑湿疹综合征,儿科综合
妊娠合并类风湿关节炎,产科
皮脂腺痣,皮肤科
额叶肿瘤,神经外科
外伤性乳房血肿,普外科
阴道肿瘤,妇科
急性应激反应,精神科
皮肤丝虫病,皮肤科
沙眼,眼科
尿道结石,泌尿外科
穿透性心脏外伤,心胸外科
乙状结肠间疝,普外科
冠状动脉粥样硬化性心脏病,心内科
冬眠瘤,肿瘤内科
第四脑室肿瘤,神经外科
中耳气压伤,耳鼻喉科
小儿生长激素缺乏症,儿科综合
精囊囊肿,男科
老年人原发性高血压引起的良性小动脉肾硬化,肾内科
心室肌致密化不全,心内科
慢性盆腔炎,妇科
蹼状阴茎,男科
脚气病,内分泌科
老年人大肠肿瘤,普外科
结膜结核病,眼科
先天性囊状腺样畸形,心胸外科
晶体异位和脱位,眼科
急性肾功能衰竭,肾内科
急性扁桃体炎,耳鼻喉科
溴氯菊酯中毒,急诊科
先天性胫骨假关节,骨外科
骨髓病性贫血,血液科
旅游者腹泻,消化内科
Milk-Alkali综合征,消化内科
小肠腺癌,肿瘤内科
婴儿黑矇性痴呆,儿科综合
冠状动脉供血不足,心内科
千足虫灼伤,皮肤科
崩漏,妇科
白血病肾损害,血液科
小儿磷酸酶过少症,儿科综合
颅狭症,神经外科
龟分枝杆菌感染,血液科
锌及其化合物引起的皮肤病,皮肤科
非洲锥虫病,传染科
天冬氨酰葡萄糖胺尿症,风湿免疫科
卵巢残余综合征,妇科
脉痹,中医综合
面肌抽搐,神经外科
混合痣,其他综合
淀粉样变性周围神经病,风湿免疫科
小儿周期性高血钾性麻痹,儿科综合
胆道蛔虫病与肝蛔虫病,肝病
锁喉痈,中医综合
狼疮肾炎,风湿免疫科
急性中耳炎,耳鼻喉科
外阴炎,妇科
甲状腺功能亢进性心肌病,心内科
痢疾,传染科
小儿幽门螺杆菌感染,小儿内科
药物过敏性口炎,口腔科
恶性肿瘤,肿瘤内科
水疱性远端指炎,皮肤科
颈动脉创伤性栓塞,心内科
温虐,中医综合
表皮松解性棘皮瘤,皮肤科
皮肤蝇蛆病,皮肤科
出血性休克和脑病综合征,普外科
疣状肢端角化病,皮肤科
疣状角化不良病,皮肤科
交肠,中医综合
湿热蕴脾,中医综合
结肠脂肪瘤,肛肠科
绝经期尿失禁,妇科
弗郎西丝菌肺炎,呼吸内科
小儿眼外肌麻痹-视网膜色素变性-心脏传导,儿科综合
寰椎骨折脱位,骨外科
伴有虹膜睫状体炎的继发性青光眼,眼科
腹腔妊娠,产科
透明隔囊肿,神经外科
硫化氢中毒,急诊科
结石性胆囊炎,消化内科
妊娠合并获得性免疫缺陷综合征,妇科
毛根鞘癌,肿瘤外科
继发性女阴过度角化,妇科
着色芽生菌病和暗色丝孢霉病,皮肤科
射精功能障碍,男科
踝关节扭伤,骨外科
莱姆病性巩膜炎,传染科
瘀血头痛,中医综合
面部播散性粟粒状狼疮,皮肤科
股神经损伤,神经内科
生殖器念珠菌病,性病科
先天性胃出口梗阻,小儿外科
缺血性多形性室性心动过速,心内科
白淫,生殖健康
镉中毒,急诊科
功能性下丘脑性闭经,内分泌科
维生素B12缺乏所致贫血,营养科
立克次体痘,皮肤科
脊髓血管畸形,神经外科
衣原体肺炎,呼吸内科
生脓性肉芽肿,皮肤科
胸椎间盘突出症,骨外科
对乙酰氨基酚中毒,急诊科
五氯酚钠中毒,急诊科
尿布皮炎,皮肤科
性交疼痛,其他综合
持续性肢皮炎,皮肤科
纵隔神经鞘源性肿瘤,心胸外科
石油、煤焦油及其分馏产物所致的皮肤病,皮肤科
慢性溃疡性结肠炎,消化内科
