src_id,tag_id
肥大细胞增多症,腹泻
小儿多器官功能障碍综合征,急性肾功能衰竭
老年人肝硬化,败血症
液脱,昏迷
呼吸性酸中毒,代谢性酸中毒
过敏性血管炎,昏迷
手指屈肌腱鞘炎,指节垫
醛固酮缺乏症,肾上腺皮质功能减退症
脉溢,血小板减少性紫癜
眼眶淋巴管瘤,弱视
小儿咳嗽,肺水肿
颈部开放性损伤,食管瘢痕性狭窄
骨髓增生异常综合征,风湿性多肌痛
呼吸性细支气管炎间质肺病,呼吸衰竭
巨大血小板病,血小板无力症
小儿哮喘,呼吸衰竭
膝关节骨性关节炎,肿胀
食管病,便血
老年人心内膜炎,心律失常
乳腺结节,乳腺增生
骨髓增生异常综合征,染色体异常
肱骨髁上骨折,正中神经损伤
小儿法洛四联症,脑血栓
小儿咳嗽,肺炎
淋病,前列腺炎
立氏立克次体斑疹热,红斑
先天性主动脉瓣窦动脉瘤破裂,肺动脉口狭窄
急性肾炎综合征,充血性心力衰竭
阑尾寄生虫病,急性腹膜炎
口咽部粘连,吞咽困难
新生儿红细胞增多症-高黏滞度综合征,低血糖症
乳疬,乳房导管内乳头状瘤
男子雄激素源性秃发,青光眼
性欲亢进,前列腺炎
坏死性脉管炎,溶血性链球菌性坏疽
小儿心律失常,脑栓塞
蛔虫性急性胰腺炎,胰腺脓肿
抗-HCVAg阳性,再生障碍性贫血
乳发,便秘
哮病,肺胀
小儿喘息样支气管炎,哮喘
射精功能障碍,不孕不育
阵发性室性心动过速,心力衰竭
晶体脱位,视网膜病变
先天性非溶血性黄疸,溶血性贫血
链球菌性咽炎,扁桃体周围脓肿
不孕不育,子宫内膜结核
耳廓假囊肿,化脓性耳廓软骨膜炎
慢性支气管炎,支气管哮喘
房室交接区性期前收缩,短暂性大脑缺血性发作
第四脑室肿瘤,视神经萎缩
小儿共济失调毛细血管扩张Ⅰ型综合征,白血病
毛根鞘癌,鳞状细胞癌
反流性喉炎,喉狭窄
小儿错畸形,牙龈炎
小儿内脏幼虫移行症,肺纤维化
白塞病,头痛
老年人类风湿性关节炎,缩窄性心包炎
内眦赘皮,倒睫
丙型病毒性肝炎,肝硬化
老年人急性淋巴细胞白血病,呼吸衰竭
胰腺脑病综合征,猝死
老年性外阴萎缩,肛裂
抽动秽语综合征,强迫症
乙型肝炎病毒相关性肾炎,慢性肝炎
外伤性脾破裂,颅脑损伤
目病,产后目病
腋毛癣菌病,足菌肿
幼年型皮肌炎,肝大
奶麻,咳嗽
小儿普通易变型免疫缺陷,血小板减少性紫癜
小儿淹溺,吸入性肺炎
电击伤所致脊髓病,褥疮
低钾血症,高钾血症
春季结膜炎,圆锥角膜
急性乳突炎,脑脓肿
高血压性心肌病,心律失常
获得性高脂蛋白血症,急性胰腺炎
脑萎,偏瘫
急性肠系膜上静脉血栓形成,腹膜炎
肺栓塞,心源性休克
窝状角质松解症,脓毒症和菌血症
肾上腺皮质功能减退性心脏病,心力衰竭
糖尿病足,糖尿病坏疽
神经源性膀胱,肾功能衰竭
反应性浆细胞增多症,弥散性血管内凝血
裂头绦虫病,休克
小儿特发性肺含铁血黄素沉着症,咯血
妊娠恶阻,恶心和呕吐
小儿马方综合征,癫痫
眼弓形体病,水肿
广泛性焦虑障碍,抑郁症
双分支阻滞,猝死
急性肾功能衰竭,贫血
小儿血管角质瘤综合征,失语症
心源性休克,心律失常
腺癌,肺癌
流感嗜血杆菌肺炎,脓胸
桡骨、尺骨茎突骨折,桡骨茎突骨折
坐骨疝,肠梗阻
自主性高功能性甲状腺腺瘤,甲亢
小儿慢性肾小球肾炎,尿毒症
近视,屈光参差
乳疬,乳房神经纤维瘤
外伤性白内障,眼球破裂伤
老年病,老年性耳聋
慢性硬脑膜下血肿,硬脑膜下血肿
喉淀粉样变,感染性休克
经行发热,腹胀
小儿房间隔缺损,心内膜炎
小儿慢性肾功能衰竭,肾性骨病
焦磷酸钙沉积病,骨质疏松
库欣综合征,脑动脉硬化症
小儿尿路感染,慢性肾功能衰竭
狂犬病,呼吸性碱中毒
膜增生性肾小球肾炎,水肿
非淋性前列腺炎,附睾炎
老年人慢性肾功能衰竭,尿毒症
乳酸性酸中毒,昏迷
小儿丙酸血症,痴呆
老年人泌尿系结石,血尿
心内膜垫缺损,三尖瓣关闭不全
外阴恶性纤维组织细胞瘤,外阴瘙痒
叶酸缺乏神经病,脊柱裂
凉燥,头痛
中暑,休克
小儿缺铁性贫血,小儿营养不良
肱骨内髁骨折,尺骨鹰嘴骨折
老年人急性胰腺炎,心力衰竭
老年人结肠憩室,便秘
输卵管癌三联症,输卵管粘连
维生素B1缺乏病,丹毒
诺卡菌性巩膜炎,角膜炎
晕厥,心律失常
镇痛剂肾病,消化道出血
泪道阻塞,结膜炎
客忤,小儿癫痫
输入袢综合征,休克
热秘,便秘
肝内胆管结石,肝脓肿
肠伤寒,肺炎
囊虫病,玻璃体混浊
韦格纳肉芽肿,睾丸炎
遗传性肥胖,高血压
先天性肠闭锁,腹膜炎
急性眼眶蜂窝织炎,视神经炎
小儿腹胀,恶心和呕吐
肺癌,肺不张
化脓性扁桃体炎,败血症
急性蜂窝织炎,败血症
膜增生性肾小球肾炎,高脂血症
垂体腺瘤,脑蛛网膜下腔出血
成人类风湿性关节炎性巩膜炎,视网膜病变
小儿支气管肺炎,溶血性贫血
肛周脓肿,坐骨直肠窝脓肿
包皮过长,性功能障碍
脂溢性皮炎,酒渣鼻
金黄色葡萄球菌肺炎,脓毒性休克
黏多糖贮积症Ⅰ型,支气管炎
先天性主动脉弓畸形,肺动脉高压
功能性消化不良,恶心和呕吐
侏儒症,垂体性矮小病
溃疡性肠炎,脂肪肝
芽生菌病,急性呼吸窘迫综合征
老年人脑心综合征,老年人脑出血
甲亢合并妊娠,胎儿窘迫
纳氏囊肿,尿道炎
老年人流行性感冒,急性肾功能衰竭
汉坦病毒肺综合征,窦性心动过速
甲亢合并妊娠,贫血
阴囊癌,肾癌
小儿骨肉瘤,糖尿病
室性逸搏及室性逸搏心律,心力衰竭
卵巢泡膜细胞瘤,腹膜炎
小儿血清病,哮喘
小儿球形细胞脑白质营养不良,共济失调
慢性细菌性痢疾,败血症
家族性混合型高脂血症,缺血性脑卒中
老年收缩期高血压,心律失常
生理性卵巢囊肿,不孕不育
脂质沉积性肌病,低血糖症
中间型链球菌感染,肺脓肿
胰胆汁综合征,恶心和呕吐
失血性休克,意识障碍
恶性骨肿瘤,贫血
晶体异位和脱位,视网膜病变
肛门瘙痒症,肛周湿疹
创伤性鼻中隔穿孔,头痛
阿司匹林诱发哮喘,昏迷
肾皮质脓肿,肾周脓肿
霉菌性阴道炎,早产
盆腔脓肿,腹腔脓肿
老年人风湿性心脏病,肺水肿
扁桃体癌,鼻咽癌
乳腺疾病,乳腺癌
习惯性髌骨脱位,骨关节炎
慢性喉炎,咽喉痛
夜间哮喘,肺水肿
医源性胆管损伤,败血症
关格,便秘
急性肾炎综合征,高血压
胃肠型食物中毒,头痛
穿腹膜疝,中毒性休克综合征
大咯血,肺不张
老年人胃食管反流病,Barrett食管
咽炎,慢性喉炎
慢性心功能不全,支气管肺炎
婴儿手足搐搦症,肌肉痉挛
滑膜肉瘤,肺转移瘤
硬皮病食管,食管狭窄
小儿肥胖通气不良综合征,心律失常
老年人肺气肿,慢性肺源性心脏病
慢性肾小球肾炎,慢性肾炎
先兆流产,休克
视网膜后膜,视网膜脱离
继发性化脓性腹膜炎,脓肿
先天性胫骨假关节,恶心和呕吐
乳腺炎,脓毒症和菌血症
继发性皮肤滤泡中心细胞性淋巴瘤,贫血
盲肠肉芽肿,柏-查综合征
小儿抗磷脂综合征,癫痫
念珠菌病,消化道出血
Q热,胸腔积液
环形胰腺,急性胰腺炎
老年人肾癌,贫血
酒精中毒性神经疾病,心律失常
间歇性眼球突出症,暴露性角膜炎
吩噻嗪类抗精神病药物中毒,低血压
急性肾小球肾炎,高血压
老年人溶血性贫血,肾功能衰竭
类圆线虫病,败血症
张力性气胸,胸腔积液
牙痈,头痛
冠心病,猝死
老年人非霍奇金恶性淋巴肿瘤,高血压
呼吸道合胞病毒感染,脑膜炎
涎腺混合瘤,涎瘘
肺炭疽,呼吸衰竭
弥散性血管内凝血,急性肾功能衰竭
小儿眼-脑-肾综合征,佝偻病
慢性肾功能衰竭,贫血
难产,出血性休克和脑病综合征
膀胱不发育与发育不全,肾盂肾炎
胰腺假囊肿,消化道出血
膀胱外翻,马蹄形肾
肺吸虫病,胸腔积液
其他类精神活性物质依赖,肝炎
瘰疬分枝杆菌感染,丹毒
继发于无晶状体眼和人工晶状体眼的青光眼,玻璃体疝
卡普兰综合征,肺动脉高压
脑型血吸虫病,癫痫
韦格纳肉芽肿,血管炎
放射病,肠梗阻
老年人败血症,弥散性血管内凝血
暴泻,酸中毒
周围性软骨肉瘤,截瘫
慢性病贫血,慢性心功能不全
混合型肾小管性酸中毒,神经性耳聋
老年人胃食管反流病,消化性溃疡
肘关节强直,肘关节强直与纤维性僵硬
软骨黏液样纤维瘤,骨折
小儿硬脊膜外脓肿,败血症
小儿细胞外胆固醇沉着综合征,小儿脾大
眼病,急性卡他性结膜炎
脊髓缺血,尿路感染
精神病,妄想症
缺血性脑卒中,肺栓塞
眼外肌病及弱视,弱视
脑脓肿,肺炎
肝纤维化,血色病
儿童顿咳,咳嗽
肺血吸虫病,心力衰竭
营养性巨幼红细胞性贫血,腹泻
肝脏外伤,贫血
外源性过敏性肺泡炎,肺心病
外阴黏膜白斑,外阴浸润性鳞癌
急性左侧心力衰竭,急性心功能不全
纳氏囊肿,不孕不育
马拉色菌病,葡萄球菌感染
副肿瘤性斜视性眼肌阵挛-肌阵挛,神经母细胞瘤
胆管结石,肝脓肿
肠气肿综合征,肠扭转
老年人急性左心衰竭,肾功能衰竭
雷凡斯坦综合征,隐睾
卵巢过度刺激综合征,颅内高压综合征
痰浊眩晕,脑血栓
肝包虫囊肿,过敏性休克
吸入性肺炎,急性呼吸窘迫综合征
镇静、安定、催眠药中毒,尿毒症
眼外肌广泛纤维化综合征,眼球震颤
长膜壳绦虫病,贫血
胃急性扩张,低血容量性休克
腕关节结核,肿胀
慢性宫颈炎,宫颈癌
腰椎退变性小关节损伤性关节炎,椎体严重楔形变并伴小关节半脱位
脑脓肿,症状性癫痫综合征
沙门氏菌属食物中毒,败血症
过敏性血管炎,腹痛
胃病,慢性胃炎
放射性心脏损害,心律失常
口腔菜花状乳头瘤病,阴道鳞状上皮癌
痨瘵,咳嗽
红皮性银屑病,头痛
出血性脑梗死,焦虑症
盆腔积液,慢性盆腔炎
非寄生虫性肝囊肿,腹痛
三尖瓣闭锁不全,心律失常
小肠结肠炎耶尔森菌肠炎,溶血性贫血
疱疹性咽炎,小儿高热
阿片中毒,休克
甲状腺功能亢进症的肾损害,周期性麻痹
主-肺动脉隔缺损,充血性心力衰竭
先天性肛门直肠狭窄,脱水
军团病,休克
嗜水气单胞菌感染,肺水肿
慢性溃疡性结肠炎,腹胀
老年人慢性支气管炎,肺气肿
囊痈,便秘
脊髓后动脉缺血症候群,共济失调
肺癌,血胸
脊髓内出血,尿路感染
运动诱发哮喘,急性肺源性心脏病
学习技能发育障碍,学习技能发育障碍
疫斑热,败血症
遗传病,贫血
砷化氢引起的溶血性贫血,肾损伤
老年人支原体肺炎,癫痫
小儿细菌性痢疾,佝偻病
类固醇5α-还原酶2缺乏综合征,睾丸女性化
慢性阑尾炎,脓肿
疑病症,焦虑症
眼底出血,黄斑变性
老年人室性心动过速,猝死
外伤性白内障,交感性眼炎
弥漫性血管内凝血,休克
小儿食管化学性烧伤,肺脓肿
后十字韧带损伤,骨关节炎
发作性嗜睡强食综合征,内分泌失调
胸腺小细胞癌,重症肌无力
崩漏,贫血
中间葡萄膜炎,玻璃体积血
进行性核上性麻痹,肺炎
肾上腺髓质增生,高血压
胎儿乙醇综合征,肾上腺肿瘤
勒夫勒心内膜炎,心内膜炎
松果体细胞瘤,应激性溃疡
不动纤毛综合征,鼻息肉
桡骨头骨折,肌肉萎缩
原发性硬化性胆管炎,肝性脑病
伏梁,肠结
肠道气囊肿症,肠扭转
免疫介导性肾脏病,脑膜炎
血痹,败血症
口臭,焦虑症
脊髓分裂症,吞咽困难
未分化结缔组织病,肾动脉狭窄
肾脓肿,肾周围炎
小儿学校恐怖症,嗜睡症
夏季皮炎,日光皮炎
变异性红斑角化病,红斑
腹膜后感染与脓肿,肾脓肿
鼓膜穿孔,中耳炎
慢性盆腔疼痛,肿胀
慢性乳突炎,脑脊液漏
小儿先天性光敏感性卟啉症,疱疹
硬纤维瘤,创伤性溃疡
网膜炎,阑尾炎
维生素A摄入过多,肛门闭锁
急性细菌性前列腺炎,性功能障碍
弥散性血管内凝血,脑血栓形成
胃肠食物不耐受症,荨麻疹
功血,子宫肥大
心脏淤积淀粉样物质,心脏瓣膜病
肝厥,肝咳
硫化氢中毒,意识障碍
妊娠合并宫颈癌,尿毒症
神经性头痛,神经衰弱
坏死性结节病样肉芽肿病,幼年型类风湿性关节炎
糙皮病样皮疹,腹泻
先天性食管狭窄,吸入性肺炎
腺病毒性肠炎,肺炎
淋巴瘤,细菌感染
肺炎克雷白杆菌肺炎,心包炎
视网膜静脉阻塞,黄斑囊样水肿
皮痹,无汗症
中毒性肾病,急性肾功能衰竭
脑型肺吸虫病,癫痫
吸入性肺炎,肺不张
颅咽管瘤,脑积水
先天性颅锁骨发育不全,脊柱裂
肝硬化男性性功能减弱综合征,腹水
病毒性结膜炎,白内障
绞架性骨折或外伤性枢椎椎弓骨折,脊髓损伤
亨廷顿病,遗传性共济失调
颅狭症,唇裂
外耳道肿瘤,中耳炎
先天性无转铁蛋白血症,充血性心力衰竭
小儿暑温,小儿惊厥
脐膨出-巨舌-巨体综合征,脐膨出
慢性支气管炎,肺气肿
青霉病,心包炎
感染性关节炎,骨髓炎
角膜老年环,角膜溃疡
肠道厌氧菌感染,电解质紊乱
进行性脂肪营养不良,营养不良
维生素A摄入过多,动脉导管未闭
四肢淋巴水肿,营养不良
甲氨蝶呤相关的淋巴增殖性疾病,淋巴癌
汉坦病毒肺综合征,心力衰竭
小颌畸形综合征,吸入性肺炎
多睾症,腹股沟斜疝
脑血栓,偏瘫
软骨发育异常,软骨瘤
涎腺病毒病,黄疸
医用药物中毒所致的精神障碍,精神障碍
虹膜角膜内皮综合征,大泡性角膜病变
铜绿色假单胞菌肺炎,消化道出血
早产儿,硬肿症
苍耳中毒,呼吸衰竭
社会获得性肺炎,肺水肿
乳腺囊性增生病,乳腺癌
甲状腺功能亢进性肝病,腹泻
肾炎,呼吸道感染
胰腺分裂,胰腺炎
胸降主动脉动脉瘤,咯血
小儿心肌炎,心源性休克
新生儿红细胞增多症-高黏滞度综合征,脑梗死
肺痿,遗尿
心肌病,充血性心力衰竭
眩晕,共济失调
截瘫,褥疮
输尿管瓣膜,输尿管异位开口
脊柱结核,截瘫
慢性宫颈炎,阴道炎
骶髂关节结核,淋巴结核
骨髓增生异常综合征,干燥综合征
原发性硬化性胆管炎,肝脓肿
脑瘤,癫痫
慢性肺炎,呼吸衰竭
胎儿乙醇综合征,脑膨出和脑脊膜膨出
颅内静脉血栓形成,脑脓肿
斑疹伤寒,支气管肺炎
角膜病,虹膜炎
原发性卵巢类癌综合征,心力衰竭
老年人风湿性心脏病,心律失常
会阴下降综合征,便秘
颈椎病,植物神经功能紊乱
膈上食管憩室,弥漫性食管痉挛
门静脉高压症,上消化道出血
胃炎,胃癌
小儿中耳炎,粘连性中耳炎
门静脉高压性胃病,蜘蛛痣
老年人多发性骨髓瘤,肾功能衰竭
小儿胱氨酸病,血友病
眼球运动障碍,斜视
小儿肺炎,小儿肺不张
慢性心功能不全,咯血
早产儿,早产儿贫血
子宫内膜异位,月经不调
颈型颈椎病,植物神经功能紊乱
流行性腮腺炎,脊髓灰质炎
食管损伤,腹膜炎
多发性神经炎,瘫痪
颅脑损伤,脑震荡
外阴恶性神经鞘瘤,神经纤维瘤病
儿童睡眠障碍,儿童焦虑症
蛔虫病,蛔虫性急性胰腺炎
急性结石性胆囊炎,黄疸
下肢淋巴水肿,恶心和呕吐
镰状细胞贫血,化脓性关节炎
白喉性心肌炎,心源性休克
围绝经期前后的外阴白色病变,阴道炎
小儿获得性免疫缺陷综合征,贫血
侵袭性大肠埃希氏菌肠炎,关节炎
慢性附睾炎,男性不育症
急性尿道炎,阴道炎
室性心律失常,晕厥
老年人脑出血,应激性溃疡
主动脉瓣狭窄合并关闭不全,心内膜炎
眼外肌发育不全,上睑下垂
显微镜下多血管炎,关节炎
痰浊眩晕,动脉硬化
膀胱膨出,膀胱外翻
小儿下腔静脉阻塞综合征,下肢静脉曲张
脑桥中央髓鞘溶解症,褥疮
小儿溶血尿毒综合征,充血性心力衰竭
小儿自身免疫性淋巴细胞增生综合征,溶血性贫血
原发性婴幼儿型青光眼,角膜炎
小儿遗传性共济失调,智力低下
老年心肌病,心力衰竭
冠状动脉粥样硬化性心脏病,心力衰竭
小儿麻疹,小儿支气管炎
H7n7,败血症
小儿α1-抗胰蛋白酶缺乏症,肺气肿
高碘性甲状腺肿,单纯性甲状腺肿
哮喘持续状态,肺心病
幼年性透明纤维瘤病,智力低下
椎动脉创伤性栓塞,椎动脉创伤性栓塞
小儿胆道蛔虫症,休克
囊状淋巴管瘤,吞咽困难
肌肉萎缩,重症肌无力样综合征
心肌病,心律失常
胎盘早剥,羊水栓塞
外阴平滑肌肉瘤,细菌感染
晶状体异位,白内障
肾母细胞瘤,急性肾功能衰竭
病毒性肝炎,肝硬化腹水
小肠气痛,恶心和呕吐
急性根尖周炎,肿胀
过劳死,失眠抑郁
泪腺肿瘤,非炎性单纯性突眼
新生儿肝脾肿大,肺脓肿
小儿外源性变应性肺泡炎,血清病
淋巴炎,皮肤黏膜淋巴结综合征
风疹,肾病综合征
老年人重症肌无力,胸腺瘤
